key,fare_amount
2012-11-03 17:11:00.00000039,9.96
2012-11-03 17:11:00.00000033,12.53
2012-11-03 17:11:00.0000006,6.68
2012-11-03 17:11:00.00000025,17.29
2012-11-03 17:11:00.000000129,10.93
2012-11-03 17:11:00.000000153,12.99
2012-11-03 17:11:00.000000138,14.78
2012-11-03 17:11:00.000000143,5.9
2012-11-03 17:11:00.000000109,6.88
2012-11-03 17:11:00.00000042,13.88
2012-11-03 17:11:00.000000104,25.57
2012-11-03 17:11:00.0000005,7.84
2012-11-03 17:11:00.00000056,55.2
2012-11-03 17:11:00.00000045,4.21
2012-11-03 17:11:00.00000034,13.13
2012-11-03 17:11:00.000000120,10.02
2012-11-03 17:11:00.000000127,11.0
2012-11-03 17:11:00.00000022,4.38
2012-11-03 17:11:00.0000003,17.2
2012-11-03 17:11:00.00000084,8.47
2012-11-03 17:11:00.00000089,10.65
2012-11-03 17:11:00.00000041,12.12
2012-11-03 17:11:00.000000108,12.67
2012-11-03 17:11:00.000000158,7.78
2012-11-03 17:11:00.000000122,4.04
2012-11-03 17:11:00.000000111,23.07
2012-11-03 17:11:00.00000027,4.8
2012-11-03 17:11:00.0000008,6.42
2012-11-03 17:11:00.000000148,20.94
2012-11-03 17:11:00.000000144,37.65
2012-11-03 17:11:00.00000029,10.07
2012-11-03 17:11:00.00000049,7.2
2012-11-03 17:11:00.00000011,5.37
2012-11-03 17:11:00.00000094,18.95
2012-11-03 17:11:00.000000152,18.39
2012-11-03 17:11:00.00000051,9.19
2012-11-03 17:11:00.00000048,7.66
2012-11-03 17:11:00.00000043,9.94
2012-11-03 17:11:00.00000059,9.24
2012-11-03 17:11:00.00000019,7.65
2012-11-03 17:11:00.000000135,10.07
2012-11-03 17:11:00.00000017,11.66
2012-11-03 17:11:00.000000146,6.87
2012-11-03 17:11:00.00000068,11.9
2012-11-03 17:11:00.00000092,14.14
2012-11-03 17:11:00.0000002,21.54
2012-11-03 17:11:00.000000133,5.29
2012-11-03 17:11:00.00000038,13.94
2012-11-03 17:11:00.000000123,7.6
2012-11-03 17:11:00.00000015,4.94
2012-11-03 17:11:00.000000131,5.28
2012-11-03 17:11:00.000000112,5.12
2012-11-03 17:11:00.000000100,6.71
2012-11-03 17:11:00.00000095,16.92
2012-11-03 17:11:00.0000004,7.66
2012-11-03 17:11:00.00000047,17.79
2012-11-03 17:11:00.00000020,25.74
2012-11-03 17:11:00.000000156,18.24
2012-11-03 17:11:00.00000014,5.06
2012-11-03 17:11:00.000000139,10.19
2012-11-03 17:11:00.000000154,7.27
2012-11-03 17:11:00.000000151,6.79
2012-11-03 17:11:00.00000070,9.83
2012-11-03 17:11:00.00000023,11.28
2012-11-03 17:11:00.00000065,9.75
2012-11-03 17:11:00.00000018,8.43
2012-11-03 17:11:00.00000088,5.62
2012-11-03 17:11:00.000000140,14.96
2012-11-03 17:11:00.00000071,8.62
2009-05-07 13:58:32.0000003,7.35
2009-05-07 13:58:32.0000001,7.64
2011-12-25 21:26:32.0000001,4.31
2015-01-12 19:01:00.0000001,12.78
2015-01-12 19:01:00.0000003,4.15
2015-01-12 19:01:00.0000004,5.0
2015-01-12 19:01:00.0000002,6.17
2009-10-06 16:09:24.0000001,7.63
2009-10-06 16:09:24.0000003,7.62
2009-10-06 16:09:24.0000002,6.56
2009-05-06 01:49:12.0000003,25.76
2009-05-06 01:49:12.0000005,6.07
2009-05-06 01:49:12.0000001,11.65
2009-05-06 01:49:12.0000006,6.88
2014-10-07 11:20:56.0000002,37.8
2014-10-07 11:20:56.0000001,13.63
2014-10-07 11:20:56.0000003,7.38
2009-02-10 15:30:04.0000002,9.42
2009-02-10 15:30:04.0000001,10.84
2013-09-28 00:06:20.0000004,16.93
2013-09-28 00:06:20.0000001,17.1
2013-09-28 00:06:20.0000009,17.62
2013-09-28 00:06:20.0000008,11.81
2013-09-28 00:06:20.0000007,6.14
2013-09-28 00:06:20.0000006,12.42
2013-09-28 00:06:20.0000002,12.79
2013-07-18 08:25:04.0000001,8.8
2013-07-18 08:25:04.0000002,5.8
2013-07-18 08:25:04.0000003,8.94
2011-03-11 01:44:00.00000010,7.42
2011-03-11 01:44:00.00000070,7.0
2011-03-11 01:44:00.00000088,22.81
2011-03-11 01:44:00.00000063,13.96
2011-03-11 01:44:00.00000058,15.51
2011-03-11 01:44:00.00000086,17.98
2011-03-11 01:44:00.00000053,5.61
2011-03-11 01:44:00.00000094,10.31
2011-03-11 01:44:00.00000069,4.49
2011-03-11 01:44:00.00000061,14.31
2011-03-11 01:44:00.0000008,4.17
2011-03-11 01:44:00.0000002,14.71
2011-03-11 01:44:00.00000050,3.8
2011-03-11 01:44:00.00000068,9.38
2011-03-11 01:44:00.00000018,8.22
2011-03-11 01:44:00.00000079,13.3
2011-03-11 01:44:00.00000037,4.74
2011-03-11 01:44:00.00000015,7.25
2011-03-11 01:44:00.00000071,4.44
2011-03-11 01:44:00.00000054,14.04
2011-03-11 01:44:00.00000080,4.17
2011-03-11 01:44:00.00000078,8.34
2011-03-11 01:44:00.00000055,6.78
2011-03-11 01:44:00.00000026,18.33
2011-03-11 01:44:00.00000045,12.15
2011-03-11 01:44:00.00000013,6.06
2011-03-11 01:44:00.0000007,26.01
2011-03-11 01:44:00.00000024,4.08
2011-03-11 01:44:00.00000093,4.56
2011-03-11 01:44:00.00000089,7.94
2011-03-11 01:44:00.00000022,9.18
2011-03-11 01:44:00.00000020,4.1
2011-03-11 01:44:00.00000025,3.92
2011-03-11 01:44:00.00000090,24.43
2011-03-11 01:44:00.00000087,16.55
2011-03-11 01:44:00.00000017,12.07
2011-03-11 01:44:00.00000031,27.23
2011-03-11 01:44:00.00000048,12.05
2011-03-11 01:44:00.00000076,18.3
2011-03-11 01:44:00.00000012,13.3
2011-03-11 01:44:00.00000066,8.73
2011-03-11 01:44:00.0000001,5.72
2011-03-11 01:44:00.00000091,13.16
2011-03-11 01:44:00.00000043,8.83
2011-03-11 01:44:00.00000060,6.52
2011-03-11 01:44:00.00000049,10.75
2011-03-11 01:44:00.00000073,6.4
2011-03-11 01:44:00.0000004,12.58
2013-12-16 19:06:44.0000002,6.54
2013-12-18 03:49:24.0000001,8.27
2013-08-05 19:04:36.0000002,9.61
2013-08-05 19:04:36.0000001,7.65
2009-05-08 18:00:36.0000002,5.0
2013-01-27 00:09:12.0000002,13.08
2013-01-27 00:09:12.0000006,7.07
2013-01-27 00:09:12.0000009,8.7
2013-01-27 00:09:12.0000001,5.37
2013-01-27 00:09:12.0000004,8.97
2013-01-27 00:09:12.0000007,13.78
2013-01-27 00:09:12.0000005,7.01
2012-06-18 22:51:56.0000002,5.3
2012-06-18 22:51:56.0000001,4.17
2011-06-20 09:55:24.0000004,6.07
2011-06-20 09:55:24.0000003,5.38
2011-06-20 09:55:24.0000001,7.95
2011-06-20 09:55:24.0000002,4.69
2011-06-20 09:55:24.0000005,7.86
2015-02-22 09:48:32.0000002,7.61
2015-02-22 09:48:32.0000001,16.62
2015-02-22 09:48:32.0000003,21.48
2010-08-25 23:40:32.0000001,11.76
2012-01-07 11:21:56.0000002,12.52
2012-10-31 12:17:24.0000003,10.17
2012-10-31 12:17:24.0000001,6.32
2012-10-20 02:05:08.0000001,14.33
2012-10-20 02:05:08.0000002,5.78
2012-05-06 08:52:08.0000001,10.77
2014-10-11 15:11:24.0000002,6.34
2014-10-11 15:11:24.0000004,45.18
2014-10-11 15:11:24.0000005,14.52
2014-10-11 15:11:24.0000006,35.24
2014-10-11 15:11:24.0000001,7.3
2009-08-17 12:27:08.0000004,6.14
2009-08-17 12:27:08.0000001,19.85
2009-08-17 12:27:08.0000003,6.85
2011-10-28 07:45:04.0000001,16.26
2011-10-28 07:45:04.0000003,6.79
2011-10-28 07:45:04.0000002,3.77
2014-04-09 09:23:12.0000003,8.01
2014-04-09 09:23:12.0000005,7.82
2014-04-09 09:23:12.0000002,7.47
2014-04-09 09:23:12.0000001,11.31
2013-09-15 02:37:52.0000001,11.62
2013-09-15 02:37:52.0000003,9.96
2009-11-25 19:32:52.0000005,12.49
2009-11-25 19:32:52.0000002,10.08
2009-11-25 19:32:52.0000003,16.4
2014-05-30 00:09:16.0000002,13.02
2014-05-30 00:09:16.0000005,10.76
2014-05-30 00:09:16.0000003,5.42
2014-05-30 00:09:16.0000004,5.81
2014-05-30 00:09:16.0000001,11.15
2013-10-24 14:18:20.0000001,5.23
2013-10-24 14:18:20.0000002,5.69
2013-10-24 14:18:20.0000003,13.9
2014-06-07 22:07:12.0000002,16.14
2014-06-07 22:07:12.0000001,13.66
2013-01-07 17:08:32.0000003,7.61
2013-01-07 17:08:32.0000001,6.21
2010-08-11 00:12:08.0000001,5.27
2011-10-04 09:37:00.0000007,7.7
2011-10-04 09:37:00.00000092,6.92
2011-10-04 09:37:00.000000150,6.78
2011-10-04 09:37:00.00000010,5.22
2011-10-04 09:37:00.00000065,32.83
2011-10-04 09:37:00.000000151,6.46
2011-10-04 09:37:00.00000089,5.28
2011-10-04 09:37:00.000000120,7.78
2011-10-04 09:37:00.0000009,5.49
2011-10-04 09:37:00.000000110,5.92
2011-10-04 09:37:00.00000098,15.66
2011-10-04 09:37:00.00000011,4.13
2011-10-04 09:37:00.00000042,6.77
2011-10-04 09:37:00.00000024,8.2
2011-10-04 09:37:00.000000188,16.88
2011-10-04 09:37:00.00000071,11.65
2011-10-04 09:37:00.000000168,11.42
2011-10-04 09:37:00.000000159,9.68
2011-10-04 09:37:00.000000171,10.54
2011-10-04 09:37:00.000000129,7.36
2011-10-04 09:37:00.000000186,5.55
2011-10-04 09:37:00.000000123,13.37
2011-10-04 09:37:00.00000020,4.86
2011-10-04 09:37:00.00000033,4.74
2011-10-04 09:37:00.00000058,12.71
2011-10-04 09:37:00.00000068,9.96
2011-10-04 09:37:00.000000131,5.3
2011-10-04 09:37:00.000000178,32.29
2011-10-04 09:37:00.000000103,31.94
2011-10-04 09:37:00.00000026,9.52
2011-10-04 09:37:00.000000115,5.61
2011-10-04 09:37:00.00000059,34.09
2011-10-04 09:37:00.00000090,14.31
2011-10-04 09:37:00.00000063,7.1
2011-10-04 09:37:00.000000169,4.13
2011-10-04 09:37:00.00000066,9.76
2011-10-04 09:37:00.000000181,4.13
2011-10-04 09:37:00.00000018,4.39
2011-10-04 09:37:00.000000112,6.03
2011-10-04 09:37:00.00000094,10.28
2011-10-04 09:37:00.0000001,6.27
2011-10-04 09:37:00.000000139,11.87
2011-10-04 09:37:00.000000152,10.48
2011-10-04 09:37:00.000000187,5.03
2011-10-04 09:37:00.00000070,6.26
2011-10-04 09:37:00.00000050,5.65
2011-10-04 09:37:00.0000004,5.62
2011-10-04 09:37:00.000000153,13.33
2011-10-04 09:37:00.00000076,31.04
2011-10-04 09:37:00.00000079,33.5
2011-10-04 09:37:00.000000146,6.71
2011-10-04 09:37:00.000000192,8.85
2011-10-04 09:37:00.000000172,10.85
2011-10-04 09:37:00.000000154,6.91
2011-10-04 09:37:00.000000124,9.06
2011-10-04 09:37:00.000000142,6.02
2011-10-04 09:37:00.000000167,9.65
2011-10-04 09:37:00.00000048,10.73
2011-10-04 09:37:00.00000074,13.36
2011-10-04 09:37:00.000000193,8.59
2011-10-04 09:37:00.000000166,6.55
2011-10-04 09:37:00.000000147,5.5
2011-10-04 09:37:00.000000189,6.7
2011-10-04 09:37:00.0000008,6.7
2011-10-04 09:37:00.000000125,7.14
2011-10-04 09:37:00.00000051,4.92
2011-10-04 09:37:00.000000173,8.57
2011-10-04 09:37:00.00000096,11.95
2011-10-04 09:37:00.000000174,6.18
2011-10-04 09:37:00.000000130,8.49
2011-10-04 09:37:00.00000016,5.81
2011-10-04 09:37:00.000000145,6.71
2011-10-04 09:37:00.000000140,7.9
2011-10-04 09:37:00.00000040,32.17
2011-10-04 09:37:00.000000118,11.18
2011-10-04 09:37:00.00000081,7.48
2011-10-04 09:37:00.000000175,5.24
2011-10-04 09:37:00.00000072,10.64
2011-10-04 09:37:00.000000143,5.72
2011-10-04 09:37:00.000000104,5.67
2011-10-04 09:37:00.00000053,6.91
2011-10-04 09:37:00.00000084,4.58
2011-10-04 09:37:00.00000030,9.48
2011-10-04 09:37:00.000000100,5.91
2011-10-04 09:37:00.000000105,8.5
2011-10-04 09:37:00.00000041,4.92
2011-10-04 09:37:00.00000091,12.98
2011-10-04 09:37:00.00000078,6.9
2011-10-04 09:37:00.000000197,6.73
2011-10-04 09:37:00.000000119,8.46
2011-10-04 09:37:00.000000161,8.59
2011-10-04 09:37:00.00000039,6.21
2011-10-04 09:37:00.00000086,6.94
2011-10-04 09:37:00.000000195,9.99
2011-10-04 09:37:00.000000182,7.19
2011-10-04 09:37:00.000000133,6.43
2011-10-04 09:37:00.00000029,6.17
2011-10-04 09:37:00.000000144,6.19
2011-10-04 09:37:00.000000128,6.68
2011-10-04 09:37:00.00000027,9.29
2011-10-04 09:37:00.00000032,6.54
2011-10-04 09:37:00.00000073,10.04
2011-10-04 09:37:00.00000083,10.16
2011-10-04 09:37:00.00000021,5.92
2011-10-04 09:37:00.000000137,4.9
2011-10-04 09:37:00.00000087,49.32
2011-10-04 09:37:00.00000060,32.63
2011-10-04 09:37:00.000000138,8.66
2011-10-04 09:37:00.00000046,10.46
2011-10-04 09:37:00.00000075,6.04
2011-10-04 09:37:00.000000198,5.4
2011-10-04 09:37:00.000000121,9.91
2011-10-04 09:37:00.000000116,5.04
2011-10-04 09:37:00.000000117,7.16
2011-10-04 09:37:00.00000097,13.49
2011-10-04 09:37:00.00000012,4.52
2011-10-04 09:37:00.00000093,31.39
2011-10-04 09:37:00.000000101,6.21
2011-10-04 09:37:00.00000082,19.84
2011-10-04 09:37:00.000000126,4.33
2011-10-04 09:37:00.00000035,10.31
2011-10-04 09:37:00.000000127,15.63
2011-10-04 09:37:00.000000156,4.81
2014-04-29 08:15:56.0000002,6.46
2014-04-29 08:15:56.0000001,7.47
2012-10-23 14:15:04.0000003,14.5
2012-10-23 14:15:04.0000004,16.66
2012-10-23 14:15:04.0000001,6.91
2012-08-31 08:01:16.0000001,7.09
2012-10-18 21:06:20.0000003,11.52
2012-10-18 21:06:20.0000006,58.65
2012-10-18 21:06:20.0000002,7.47
2012-10-18 21:06:20.0000005,6.24
2012-10-18 21:06:20.0000004,9.47
2012-10-18 21:06:20.0000008,10.31
2012-10-18 21:06:20.00000010,8.17
2012-10-18 21:06:20.0000001,34.95
2014-02-26 04:36:28.0000001,15.3
2010-02-20 00:43:28.0000002,8.08
2010-02-20 00:43:28.0000004,22.59
2010-02-20 00:43:28.0000003,8.79
2010-02-20 00:43:28.0000001,11.25
2009-08-21 08:00:48.0000002,7.62
2009-08-21 08:00:48.0000001,7.16
2009-08-21 08:00:48.0000003,7.64
2014-12-24 03:00:00.00000034,7.19
2014-12-24 03:00:00.00000013,25.89
2014-12-24 03:00:00.0000001,14.4
2014-12-24 03:00:00.00000032,7.0
2014-12-24 03:00:00.0000006,5.33
2014-12-24 03:00:00.00000037,6.06
2014-12-24 03:00:00.00000012,10.17
2014-12-24 03:00:00.00000023,21.6
2014-12-24 03:00:00.00000041,4.83
2014-12-24 03:00:00.0000008,7.54
2014-12-24 03:00:00.00000024,12.83
2014-12-24 03:00:00.00000038,6.39
2014-12-24 03:00:00.0000009,6.84
2014-12-24 03:00:00.00000018,15.86
2014-12-24 03:00:00.00000011,23.27
2014-12-24 03:00:00.00000021,11.22
2014-12-24 03:00:00.00000030,7.6
2014-12-24 03:00:00.00000010,5.57
2014-12-24 03:00:00.0000004,8.9
2014-12-24 03:00:00.00000022,12.8
2014-12-24 03:00:00.00000028,6.3
2012-08-19 12:46:40.0000003,13.46
2012-08-19 12:46:40.0000002,4.42
2012-08-19 12:46:40.0000001,7.96
2013-12-02 17:53:24.0000003,12.12
2013-12-02 17:53:24.0000001,11.15
2013-12-02 17:53:24.0000002,11.57
2011-11-07 18:53:08.0000002,9.76
2011-11-07 18:53:08.0000001,13.1
2009-05-16 23:36:24.0000001,8.59
2009-05-16 23:36:24.0000002,5.5
2011-01-10 10:56:56.0000003,7.24
2011-01-10 10:56:56.0000002,32.23
2011-01-10 10:56:56.0000001,5.42
2010-10-07 10:54:20.0000002,7.43
2010-10-07 10:54:20.0000005,14.61
2010-10-07 10:54:20.0000001,5.74
2010-10-07 10:54:20.0000004,7.92
2011-02-21 20:11:08.0000001,7.75
2011-02-21 20:11:08.0000005,6.69
2011-02-21 20:11:08.0000002,9.54
2011-02-21 20:11:08.0000003,7.2
2011-02-21 20:11:08.0000004,34.75
2009-10-04 22:54:56.0000003,7.35
2015-04-11 20:31:32.0000007,5.61
2015-04-11 20:31:32.00000012,5.68
2015-04-11 20:31:32.0000003,35.45
2015-04-11 20:31:32.0000006,11.93
2015-04-11 20:31:32.0000002,21.83
2015-04-11 20:31:32.0000009,11.4
2015-04-11 20:31:32.00000010,4.86
2015-04-11 20:31:32.0000001,8.2
2012-04-02 02:53:24.0000001,13.05
2014-04-21 16:00:36.0000001,5.47
2014-04-21 16:00:36.0000003,6.39
2014-04-21 16:00:36.0000002,5.21
2012-03-22 21:11:36.0000006,6.1
2012-03-22 21:11:36.0000008,7.39
2012-03-22 21:11:36.0000005,10.61
2012-03-22 21:11:36.0000001,9.7
2012-03-22 21:11:36.0000004,4.63
2012-03-22 21:11:36.0000007,4.9
2012-03-22 21:11:36.0000002,8.14
2012-03-22 21:11:36.0000003,21.32
2011-04-08 00:57:44.0000001,4.66
2011-02-20 12:31:04.0000001,9.21
2011-02-20 12:31:04.0000003,3.82
2011-02-06 17:08:24.0000004,16.33
2011-02-06 17:08:24.0000002,7.22
2011-02-06 17:08:24.0000001,8.54
2013-01-01 22:04:56.0000001,8.17
2013-04-23 17:52:44.0000001,17.5
2013-04-23 17:52:44.0000002,5.76
2013-07-02 21:47:24.0000003,4.93
2013-07-02 21:47:24.0000002,16.01
2013-07-02 21:47:24.0000001,18.52
2010-01-01 13:19:40.0000002,16.65
2010-01-01 13:19:40.0000005,8.85
2010-01-01 13:19:40.0000001,9.19
2010-01-01 13:19:40.0000003,64.24
2013-04-26 20:41:16.0000001,7.96
2010-03-06 23:51:08.0000002,13.75
2010-03-06 23:51:08.0000001,8.16
2014-04-17 16:58:28.0000001,9.57
2014-04-17 16:58:28.0000002,12.23
2014-01-06 16:39:16.0000001,26.24
2015-02-12 05:37:56.0000002,5.47
2011-12-22 01:00:08.0000001,15.83
2011-12-22 01:00:08.0000002,7.14
2011-08-20 17:04:24.0000001,4.61
2011-06-30 13:07:36.0000001,5.67
2011-06-30 13:07:36.0000005,9.71
2011-06-30 13:07:36.0000002,6.84
2011-06-30 13:07:36.0000004,7.04
2011-06-30 13:07:36.0000003,8.71
2014-04-27 02:57:00.000000100,3.95
2014-04-27 02:57:00.000000130,5.75
2014-04-27 02:57:00.000000109,31.26
2014-04-27 02:57:00.00000096,18.7
2014-04-27 02:57:00.00000063,12.95
2014-04-27 02:57:00.000000177,4.45
2014-04-27 02:57:00.000000132,18.5
2014-04-27 02:57:00.000000170,19.21
2014-04-27 02:57:00.00000021,14.9
2014-04-27 02:57:00.000000136,11.86
2014-04-27 02:57:00.00000032,11.31
2014-04-27 02:57:00.000000107,5.77
2014-04-27 02:57:00.00000028,37.85
2014-04-27 02:57:00.00000026,17.06
2014-04-27 02:57:00.000000139,8.26
2014-04-27 02:57:00.00000015,21.76
2014-04-27 02:57:00.00000095,4.11
2014-04-27 02:57:00.000000105,24.64
2014-04-27 02:57:00.000000196,10.3
2014-04-27 02:57:00.0000001,5.03
2014-04-27 02:57:00.000000175,13.02
2014-04-27 02:57:00.000000188,17.6
2014-04-27 02:57:00.00000051,14.05
2014-04-27 02:57:00.00000055,7.29
2014-04-27 02:57:00.00000016,16.33
2014-04-27 02:57:00.000000169,7.55
2014-04-27 02:57:00.00000086,13.43
2014-04-27 02:57:00.000000148,16.71
2014-04-27 02:57:00.00000087,19.25
2014-04-27 02:57:00.00000027,16.17
2014-04-27 02:57:00.000000120,20.89
2014-04-27 02:57:00.00000068,4.63
2014-04-27 02:57:00.00000099,7.8
2014-04-27 02:57:00.000000193,9.27
2014-04-27 02:57:00.00000081,20.41
2014-04-27 02:57:00.000000135,21.42
2014-04-27 02:57:00.000000181,5.82
2014-04-27 02:57:00.00000020,5.29
2014-04-27 02:57:00.000000157,20.27
2014-04-27 02:57:00.00000079,19.39
2014-04-27 02:57:00.00000019,7.59
2014-04-27 02:57:00.000000126,13.81
2014-04-27 02:57:00.0000002,4.98
2014-04-27 02:57:00.00000062,9.66
2014-04-27 02:57:00.00000085,12.94
2014-04-27 02:57:00.00000014,16.03
2014-04-27 02:57:00.000000161,11.42
2014-04-27 02:57:00.00000084,15.32
2014-04-27 02:57:00.000000122,17.52
2014-04-27 02:57:00.000000111,7.68
2014-04-27 02:57:00.000000113,9.98
2014-04-27 02:57:00.00000071,9.54
2014-04-27 02:57:00.00000077,11.84
2014-04-27 02:57:00.000000134,45.55
2014-04-27 02:57:00.000000103,11.21
2014-04-27 02:57:00.000000102,14.03
2014-04-27 02:57:00.000000160,21.69
2014-04-27 02:57:00.00000042,4.44
2014-04-27 02:57:00.00000054,4.62
2014-04-27 02:57:00.00000049,14.66
2014-04-27 02:57:00.000000147,11.29
2014-04-27 02:57:00.00000045,9.13
2014-04-27 02:57:00.0000003,20.8
2014-04-27 02:57:00.000000182,9.06
2014-04-27 02:57:00.000000180,8.56
2014-04-27 02:57:00.00000038,22.34
2014-04-27 02:57:00.0000005,9.38
2014-04-27 02:57:00.000000108,4.21
2014-04-27 02:57:00.00000092,6.02
2014-04-27 02:57:00.000000192,5.43
2014-04-27 02:57:00.000000165,7.02
2014-04-27 02:57:00.000000115,10.72
2014-04-27 02:57:00.00000029,9.11
2014-04-27 02:57:00.00000050,5.41
2014-04-27 02:57:00.000000119,8.15
2014-04-27 02:57:00.00000011,15.87
2014-04-27 02:57:00.000000114,7.16
2014-04-27 02:57:00.000000190,14.13
2014-04-27 02:57:00.00000061,6.12
2014-04-27 02:57:00.00000098,11.93
2014-04-27 02:57:00.00000040,7.24
2014-04-27 02:57:00.000000117,19.2
2014-04-27 02:57:00.000000150,7.73
2014-04-27 02:57:00.00000035,7.9
2014-04-27 02:57:00.00000022,20.29
2014-04-27 02:57:00.000000146,7.18
2014-04-27 02:57:00.00000018,9.75
2014-04-27 02:57:00.00000041,13.38
2014-04-27 02:57:00.00000089,18.04
2014-04-27 02:57:00.00000088,8.43
2014-04-27 02:57:00.000000101,11.03
2014-04-27 02:57:00.00000058,24.03
2014-04-27 02:57:00.00000030,7.46
2014-04-27 02:57:00.000000156,12.73
2014-04-27 02:57:00.00000024,8.19
2014-04-27 02:57:00.000000163,7.2
2014-04-27 02:57:00.000000152,12.49
2014-04-27 02:57:00.00000037,5.97
2014-04-27 02:57:00.00000065,5.14
2014-04-27 02:57:00.0000006,26.51
2014-04-27 02:57:00.00000060,8.86
2014-04-27 02:57:00.000000110,6.98
2014-04-27 02:57:00.00000034,5.41
2014-04-27 02:57:00.000000149,26.72
2014-04-27 02:57:00.000000176,4.37
2014-04-27 02:57:00.000000184,6.55
2014-04-27 02:57:00.000000118,7.47
2014-04-27 02:57:00.000000186,14.16
2014-04-27 02:57:00.000000104,10.56
2014-04-27 02:57:00.00000080,25.47
2014-04-27 02:57:00.000000121,8.33
2014-04-27 02:57:00.00000093,6.73
2014-04-27 02:57:00.00000056,11.25
2014-04-27 02:57:00.00000044,14.84
2014-04-27 02:57:00.00000048,8.25
2014-04-27 02:57:00.00000059,14.79
2014-04-27 02:57:00.000000194,20.53
2014-04-27 02:57:00.000000185,22.62
2014-04-27 02:57:00.000000125,18.13
2014-04-27 02:57:00.00000046,12.64
2014-04-27 02:57:00.00000070,17.33
2014-04-27 02:57:00.000000133,14.62
2011-01-18 10:26:40.0000003,4.95
2011-01-18 10:26:40.0000002,8.43
2012-04-20 07:57:20.0000001,10.04
2012-04-20 07:57:20.0000004,4.92
2012-04-20 07:57:20.0000003,6.32
2012-04-20 07:57:20.0000002,4.44
2011-12-13 22:00:00.00000071,12.53
2011-12-13 22:00:00.000000178,4.43
2011-12-13 22:00:00.00000016,6.87
2011-12-13 22:00:00.000000127,6.82
2011-12-13 22:00:00.00000065,4.1
2011-12-13 22:00:00.000000227,4.0
2011-12-13 22:00:00.000000257,5.75
2011-12-13 22:00:00.000000238,7.83
2011-12-13 22:00:00.0000008,7.86
2011-12-13 22:00:00.000000252,4.99
2011-12-13 22:00:00.000000204,12.38
2011-12-13 22:00:00.000000120,8.57
2011-12-13 22:00:00.000000175,3.9
2011-12-13 22:00:00.00000010,12.87
2011-12-13 22:00:00.00000048,6.1
2011-12-13 22:00:00.000000189,4.61
2011-12-13 22:00:00.00000011,5.1
2011-12-13 22:00:00.000000247,7.34
2011-12-13 22:00:00.000000261,3.92
2011-12-13 22:00:00.0000004,12.57
2011-12-13 22:00:00.00000014,11.08
2011-12-13 22:00:00.000000151,35.36
2011-12-13 22:00:00.00000025,5.96
2011-12-13 22:00:00.00000039,9.13
2011-12-13 22:00:00.000000179,7.22
2011-12-13 22:00:00.000000137,11.17
2011-12-13 22:00:00.00000091,16.14
2011-12-13 22:00:00.000000109,5.33
2011-12-13 22:00:00.000000174,7.99
2011-12-13 22:00:00.000000225,16.4
2011-12-13 22:00:00.000000207,6.59
2011-12-13 22:00:00.000000269,23.7
2011-12-13 22:00:00.000000234,7.06
2011-12-13 22:00:00.00000017,6.71
2011-12-13 22:00:00.00000046,5.89
2011-12-13 22:00:00.00000057,12.77
2011-12-13 22:00:00.000000105,7.83
2011-12-13 22:00:00.000000114,14.01
2011-12-13 22:00:00.00000030,4.8
2011-12-13 22:00:00.000000100,6.09
2011-12-13 22:00:00.00000088,15.09
2011-12-13 22:00:00.000000242,7.83
2011-12-13 22:00:00.000000113,6.69
2011-12-13 22:00:00.000000157,11.13
2011-12-13 22:00:00.000000177,11.98
2011-12-13 22:00:00.000000169,8.57
2011-12-13 22:00:00.000000123,3.85
2011-12-13 22:00:00.000000182,30.83
2011-12-13 22:00:00.000000129,7.04
2011-12-13 22:00:00.000000136,33.37
2011-12-13 22:00:00.000000187,5.55
2011-12-13 22:00:00.000000218,7.92
2011-12-13 22:00:00.000000167,28.8
2011-12-13 22:00:00.000000192,9.29
2011-12-13 22:00:00.00000024,6.13
2011-12-13 22:00:00.00000093,10.19
2011-12-13 22:00:00.000000260,4.22
2011-12-13 22:00:00.00000038,4.28
2011-12-13 22:00:00.000000208,6.43
2011-12-13 22:00:00.000000210,5.7
2011-12-13 22:00:00.000000181,6.1
2011-12-13 22:00:00.000000111,10.5
2011-12-13 22:00:00.000000161,15.19
2011-12-13 22:00:00.000000209,4.36
2011-12-13 22:00:00.00000029,6.59
2011-12-13 22:00:00.00000067,4.75
2011-12-13 22:00:00.000000202,4.71
2011-12-13 22:00:00.000000245,8.98
2011-12-13 22:00:00.000000206,8.47
2011-12-13 22:00:00.0000003,5.88
2011-12-13 22:00:00.00000060,14.49
2011-12-13 22:00:00.00000053,5.05
2011-12-13 22:00:00.000000201,9.34
2011-12-13 22:00:00.000000212,9.61
2011-12-13 22:00:00.000000235,15.18
2011-12-13 22:00:00.000000170,24.44
2011-12-13 22:00:00.000000253,4.17
2011-12-13 22:00:00.000000172,17.92
2011-12-13 22:00:00.00000086,4.21
2011-12-13 22:00:00.000000223,46.08
2011-12-13 22:00:00.0000009,10.33
2011-12-13 22:00:00.00000031,11.56
2011-12-13 22:00:00.000000243,9.65
2011-12-13 22:00:00.000000133,9.71
2011-12-13 22:00:00.000000199,8.27
2011-12-13 22:00:00.000000104,24.43
2011-12-13 22:00:00.00000023,48.66
2011-12-13 22:00:00.00000075,34.5
2011-12-13 22:00:00.000000217,4.61
2011-12-13 22:00:00.000000220,7.63
