key,fare_amount
2011-10-04 09:37:00.0000007,7.52
2011-10-04 09:37:00.00000092,6.94
2011-10-04 09:37:00.000000150,6.71
2011-10-04 09:37:00.00000010,5.15
2011-10-04 09:37:00.00000065,33.15
2011-10-04 09:37:00.000000151,6.93
2011-10-04 09:37:00.00000089,5.43
2011-10-04 09:37:00.000000120,8.38
2011-10-04 09:37:00.0000009,5.02
2011-10-04 09:37:00.000000110,5.76
2011-10-04 09:37:00.00000098,15.06
2011-10-04 09:37:00.00000011,3.95
2011-10-04 09:37:00.00000042,6.4
2011-10-04 09:37:00.00000024,8.43
2011-10-04 09:37:00.000000188,17.22
2011-10-04 09:37:00.00000071,11.65
2011-10-04 09:37:00.000000168,11.11
2011-10-04 09:37:00.000000159,9.8
2011-10-04 09:37:00.000000171,10.39
2011-10-04 09:37:00.000000129,7.29
2011-10-04 09:37:00.000000186,5.46
2011-10-04 09:37:00.000000123,13.51
2011-10-04 09:37:00.00000020,5.13
2011-10-04 09:37:00.00000033,4.84
2011-10-04 09:37:00.00000058,12.88
2011-10-04 09:37:00.00000068,10.0
2011-10-04 09:37:00.000000131,5.39
2011-10-04 09:37:00.000000178,34.33
2011-10-04 09:37:00.000000103,32.03
2011-10-04 09:37:00.00000026,10.06
2011-10-04 09:37:00.000000115,4.74
2011-10-04 09:37:00.00000059,33.93
2011-10-04 09:37:00.00000090,13.28
2011-10-04 09:37:00.00000063,7.2
2011-10-04 09:37:00.000000169,3.78
2011-10-04 09:37:00.00000066,9.97
2011-10-04 09:37:00.000000181,4.0
2011-10-04 09:37:00.00000018,4.5
2011-10-04 09:37:00.000000112,5.62
2011-10-04 09:37:00.00000094,9.75
2011-10-04 09:37:00.0000001,6.64
2011-10-04 09:37:00.000000139,11.57
2011-10-04 09:37:00.000000152,10.2
2011-10-04 09:37:00.000000187,5.42
2011-10-04 09:37:00.00000070,6.28
2011-10-04 09:37:00.00000050,5.05
2011-10-04 09:37:00.0000004,6.28
2011-10-04 09:37:00.000000153,13.58
2011-10-04 09:37:00.00000076,34.69
2011-10-04 09:37:00.00000079,33.98
2011-10-04 09:37:00.000000146,6.56
2011-10-04 09:37:00.000000192,8.83
2011-10-04 09:37:00.000000172,11.11
2011-10-04 09:37:00.000000154,7.27
2011-10-04 09:37:00.000000124,9.16
2011-10-04 09:37:00.000000142,6.1
2011-10-04 09:37:00.000000167,9.53
2011-10-04 09:37:00.00000048,10.89
2011-10-04 09:37:00.00000074,13.74
2011-10-04 09:37:00.000000193,8.51
2011-10-04 09:37:00.000000166,6.26
2011-10-04 09:37:00.000000147,5.08
2011-10-04 09:37:00.000000189,6.83
2011-10-04 09:37:00.0000008,6.66
2011-10-04 09:37:00.000000125,7.28
2011-10-04 09:37:00.00000051,5.03
2011-10-04 09:37:00.000000173,8.71
2011-10-04 09:37:00.00000096,12.04
2011-10-04 09:37:00.000000174,5.8
2011-10-04 09:37:00.000000130,8.71
2011-10-04 09:37:00.00000016,5.34
2011-10-04 09:37:00.000000145,6.71
2011-10-04 09:37:00.000000140,7.88
2011-10-04 09:37:00.00000040,34.17
2011-10-04 09:37:00.000000118,10.6
2011-10-04 09:37:00.00000081,6.99
2011-10-04 09:37:00.000000175,5.35
2011-10-04 09:37:00.00000072,10.93
2011-10-04 09:37:00.000000143,5.44
2011-10-04 09:37:00.000000104,5.64
2011-10-04 09:37:00.00000053,6.87
2011-10-04 09:37:00.00000084,4.46
2011-10-04 09:37:00.00000030,9.31
2011-10-04 09:37:00.000000100,5.42
2011-10-04 09:37:00.000000105,8.41
2011-10-04 09:37:00.00000041,5.05
2011-10-04 09:37:00.00000091,12.58
2011-10-04 09:37:00.00000078,7.18
2011-10-04 09:37:00.000000197,6.77
2011-10-04 09:37:00.000000119,7.83
2011-10-04 09:37:00.000000161,8.5
2011-10-04 09:37:00.00000039,6.39
2011-10-04 09:37:00.00000086,6.79
2011-10-04 09:37:00.000000195,10.33
2011-10-04 09:37:00.000000182,7.12
2011-10-04 09:37:00.000000133,6.82
2011-10-04 09:37:00.00000029,6.12
2011-10-04 09:37:00.000000144,6.02
2011-10-04 09:37:00.000000128,6.02
2011-10-04 09:37:00.00000027,9.25
2011-10-04 09:37:00.00000032,6.61
2011-10-04 09:37:00.00000073,10.4
2011-10-04 09:37:00.00000083,10.17
2011-10-04 09:37:00.00000021,6.04
2011-10-04 09:37:00.000000137,4.79
2011-10-04 09:37:00.00000087,49.55
2011-10-04 09:37:00.00000060,34.1
2011-10-04 09:37:00.000000138,8.53
2011-10-04 09:37:00.00000046,10.66
2011-10-04 09:37:00.00000075,5.95
2011-10-04 09:37:00.000000198,5.55
2011-10-04 09:37:00.000000121,10.59
2011-10-04 09:37:00.000000116,4.96
2011-10-04 09:37:00.000000117,6.54
2011-10-04 09:37:00.00000097,13.69
2011-10-04 09:37:00.00000012,4.72
2011-10-04 09:37:00.00000093,31.4
2011-10-04 09:37:00.000000101,5.82
2011-10-04 09:37:00.00000082,20.78
2011-10-04 09:37:00.000000126,4.47
2011-10-04 09:37:00.00000035,10.42
2011-10-04 09:37:00.000000127,14.94
2011-10-04 09:37:00.000000156,5.09
2014-04-29 08:15:56.0000002,6.46
2014-04-29 08:15:56.0000001,7.82
2012-10-23 14:15:04.0000003,15.16
2012-10-23 14:15:04.0000004,16.7
2012-10-23 14:15:04.0000001,6.86
2012-08-31 08:01:16.0000001,7.65
2012-10-18 21:06:20.0000003,11.88
2012-10-18 21:06:20.0000006,65.69
2012-10-18 21:06:20.0000002,7.89
2012-10-18 21:06:20.0000005,6.47
2012-10-18 21:06:20.0000004,9.7
2012-10-18 21:06:20.0000008,10.29
2012-10-18 21:06:20.00000010,7.89
2012-10-18 21:06:20.0000001,33.09
2014-02-26 04:36:28.0000001,16.85
2010-02-20 00:43:28.0000002,7.89
2010-02-20 00:43:28.0000004,22.88
2010-02-20 00:43:28.0000003,8.48
2010-02-20 00:43:28.0000001,10.41
2009-08-21 08:00:48.0000002,8.04
2009-08-21 08:00:48.0000001,7.27
2009-08-21 08:00:48.0000003,7.8
2014-12-24 03:00:00.00000034,6.86
2014-12-24 03:00:00.00000013,28.95
2014-12-24 03:00:00.0000001,13.95
2014-12-24 03:00:00.00000032,6.95
2014-12-24 03:00:00.0000006,4.39
2014-12-24 03:00:00.00000037,5.58
2014-12-24 03:00:00.00000012,9.47
2014-12-24 03:00:00.00000023,22.05
2014-12-24 03:00:00.00000041,4.33
2014-12-24 03:00:00.0000008,7.1
2014-12-24 03:00:00.00000024,13.09
2014-12-24 03:00:00.00000038,6.6
2014-12-24 03:00:00.0000009,6.67
2014-12-24 03:00:00.00000018,14.09
2014-12-24 03:00:00.00000011,23.05
2014-12-24 03:00:00.00000021,10.63
2014-12-24 03:00:00.00000030,7.73
2014-12-24 03:00:00.00000010,5.16
2014-12-24 03:00:00.0000004,8.84
2014-12-24 03:00:00.00000022,12.98
2014-12-24 03:00:00.00000028,6.06
2012-08-19 12:46:40.0000003,14.1
2012-08-19 12:46:40.0000002,4.41
2012-08-19 12:46:40.0000001,7.84
2013-12-02 17:53:24.0000003,12.19
2013-12-02 17:53:24.0000001,10.86
2013-12-02 17:53:24.0000002,11.45
2011-11-07 18:53:08.0000002,9.59
2011-11-07 18:53:08.0000001,13.38
2009-05-16 23:36:24.0000001,8.54
2009-05-16 23:36:24.0000002,5.33
2011-01-10 10:56:56.0000003,6.74
2011-01-10 10:56:56.0000002,32.11
2011-01-10 10:56:56.0000001,5.76
2010-10-07 10:54:20.0000002,7.37
2010-10-07 10:54:20.0000005,14.09
2010-10-07 10:54:20.0000001,5.72
2010-10-07 10:54:20.0000004,7.74
2011-02-21 20:11:08.0000001,7.82
2011-02-21 20:11:08.0000005,6.85
2011-02-21 20:11:08.0000002,9.84
2011-02-21 20:11:08.0000003,7.15
2011-02-21 20:11:08.0000004,30.57
2009-10-04 22:54:56.0000003,7.39
2015-04-11 20:31:32.0000007,5.48
2015-04-11 20:31:32.00000012,5.62
2015-04-11 20:31:32.0000003,35.72
2015-04-11 20:31:32.0000006,11.99
2015-04-11 20:31:32.0000002,20.84
2015-04-11 20:31:32.0000009,11.45
2015-04-11 20:31:32.00000010,5.21
2015-04-11 20:31:32.0000001,7.66
2012-04-02 02:53:24.0000001,13.63
2014-04-21 16:00:36.0000001,5.99
2014-04-21 16:00:36.0000003,6.18
2014-04-21 16:00:36.0000002,5.26
2012-03-22 21:11:36.0000006,6.33
2012-03-22 21:11:36.0000008,7.54
2012-03-22 21:11:36.0000005,11.84
2012-03-22 21:11:36.0000001,10.45
2012-03-22 21:11:36.0000004,4.46
2012-03-22 21:11:36.0000007,4.89
2012-03-22 21:11:36.0000002,7.9
2012-03-22 21:11:36.0000003,22.38
2011-04-08 00:57:44.0000001,4.75
2011-02-20 12:31:04.0000001,9.49
2011-02-20 12:31:04.0000003,4.1
2011-02-06 17:08:24.0000004,16.86
2011-02-06 17:08:24.0000002,7.12
2011-02-06 17:08:24.0000001,8.12
2013-01-01 22:04:56.0000001,8.8
2013-04-23 17:52:44.0000001,17.56
2013-04-23 17:52:44.0000002,5.83
2013-07-02 21:47:24.0000003,4.67
2013-07-02 21:47:24.0000002,16.28
2013-07-02 21:47:24.0000001,18.71
2010-01-01 13:19:40.0000002,17.36
2010-01-01 13:19:40.0000005,9.02
2010-01-01 13:19:40.0000001,9.17
2010-01-01 13:19:40.0000003,64.82
2013-04-26 20:41:16.0000001,7.38
2010-03-06 23:51:08.0000002,14.12
2010-03-06 23:51:08.0000001,7.84
2014-04-17 16:58:28.0000001,9.3
2014-04-17 16:58:28.0000002,12.45
2014-01-06 16:39:16.0000001,28.48
2015-02-12 05:37:56.0000002,5.64
2011-12-22 01:00:08.0000001,14.45
2011-12-22 01:00:08.0000002,6.67
2011-08-20 17:04:24.0000001,4.99
2011-06-30 13:07:36.0000001,5.59
2011-06-30 13:07:36.0000005,9.58
2011-06-30 13:07:36.0000002,7.19
2011-06-30 13:07:36.0000004,7.32
2011-06-30 13:07:36.0000003,8.95
2014-04-27 02:57:00.000000100,3.61
2014-04-27 02:57:00.000000130,5.61
2014-04-27 02:57:00.000000109,32.37
2014-04-27 02:57:00.00000096,18.64
2014-04-27 02:57:00.00000063,10.75
2014-04-27 02:57:00.000000177,4.18
2014-04-27 02:57:00.000000132,18.66
2014-04-27 02:57:00.000000170,20.08
2014-04-27 02:57:00.00000021,15.78
2014-04-27 02:57:00.000000136,10.99
2014-04-27 02:57:00.00000032,10.33
2014-04-27 02:57:00.000000107,6.04
2014-04-27 02:57:00.00000028,38.49
2014-04-27 02:57:00.00000026,17.93
2014-04-27 02:57:00.000000139,8.06
2014-04-27 02:57:00.00000015,21.84
2014-04-27 02:57:00.00000095,3.92
2014-04-27 02:57:00.000000105,24.15
2014-04-27 02:57:00.000000196,10.37
2014-04-27 02:57:00.0000001,4.91
2014-04-27 02:57:00.000000175,12.87
2014-04-27 02:57:00.000000188,16.54
2014-04-27 02:57:00.00000051,14.1
2014-04-27 02:57:00.00000055,7.19
2014-04-27 02:57:00.00000016,15.78
2014-04-27 02:57:00.000000169,7.68
2014-04-27 02:57:00.00000086,13.61
2014-04-27 02:57:00.000000148,16.55
2014-04-27 02:57:00.00000087,17.97
2014-04-27 02:57:00.00000027,16.53
2014-04-27 02:57:00.000000120,20.5
2014-04-27 02:57:00.00000068,4.48
2014-04-27 02:57:00.00000099,7.89
2014-04-27 02:57:00.000000193,9.45
2014-04-27 02:57:00.00000081,20.1
2014-04-27 02:57:00.000000135,21.47
2014-04-27 02:57:00.000000181,5.77
2014-04-27 02:57:00.00000020,5.05
2014-04-27 02:57:00.000000157,20.49
2014-04-27 02:57:00.00000079,19.92
2014-04-27 02:57:00.00000019,7.21
2014-04-27 02:57:00.000000126,14.24
2014-04-27 02:57:00.0000002,4.75
2014-04-27 02:57:00.00000062,9.31
2014-04-27 02:57:00.00000085,13.19
2014-04-27 02:57:00.00000014,14.1
2014-04-27 02:57:00.000000161,11.47
2014-04-27 02:57:00.00000084,15.63
2014-04-27 02:57:00.000000122,17.56
2014-04-27 02:57:00.000000111,7.22
2014-04-27 02:57:00.000000113,10.38
2014-04-27 02:57:00.00000071,9.81
2014-04-27 02:57:00.00000077,12.15
2014-04-27 02:57:00.000000134,46.01
2014-04-27 02:57:00.000000103,10.11
2014-04-27 02:57:00.000000102,13.77
2014-04-27 02:57:00.000000160,23.24
2014-04-27 02:57:00.00000042,4.06
2014-04-27 02:57:00.00000054,4.61
2014-04-27 02:57:00.00000049,14.83
2014-04-27 02:57:00.000000147,11.25
2014-04-27 02:57:00.00000045,9.71
2014-04-27 02:57:00.0000003,21.03
2014-04-27 02:57:00.000000182,9.17
2014-04-27 02:57:00.000000180,8.86
2014-04-27 02:57:00.00000038,22.24
2014-04-27 02:57:00.0000005,9.11
2014-04-27 02:57:00.000000108,3.85
2014-04-27 02:57:00.00000092,6.23
2014-04-27 02:57:00.000000192,4.91
2014-04-27 02:57:00.000000165,6.79
2014-04-27 02:57:00.000000115,10.62
2014-04-27 02:57:00.00000029,8.59
2014-04-27 02:57:00.00000050,4.78
2014-04-27 02:57:00.000000119,8.17
2014-04-27 02:57:00.00000011,15.37
2014-04-27 02:57:00.000000114,6.65
2014-04-27 02:57:00.000000190,13.32
2014-04-27 02:57:00.00000061,7.0
2014-04-27 02:57:00.00000098,10.79
2014-04-27 02:57:00.00000040,7.03
2014-04-27 02:57:00.000000117,18.76
2014-04-27 02:57:00.000000150,7.49
2014-04-27 02:57:00.00000035,7.62
2014-04-27 02:57:00.00000022,18.56
2014-04-27 02:57:00.000000146,7.06
2014-04-27 02:57:00.00000018,10.09
2014-04-27 02:57:00.00000041,13.05
2014-04-27 02:57:00.00000089,19.15
2014-04-27 02:57:00.00000088,7.94
2014-04-27 02:57:00.000000101,10.44
2014-04-27 02:57:00.00000058,23.37
2014-04-27 02:57:00.00000030,7.11
2014-04-27 02:57:00.000000156,12.41
2014-04-27 02:57:00.00000024,8.51
2014-04-27 02:57:00.000000163,7.37
2014-04-27 02:57:00.000000152,12.33
2014-04-27 02:57:00.00000037,6.12
2014-04-27 02:57:00.00000065,4.89
2014-04-27 02:57:00.0000006,27.86
2014-04-27 02:57:00.00000060,8.99
2014-04-27 02:57:00.000000110,6.96
2014-04-27 02:57:00.00000034,5.24
2014-04-27 02:57:00.000000149,26.64
2014-04-27 02:57:00.000000176,4.19
2014-04-27 02:57:00.000000184,6.57
2014-04-27 02:57:00.000000118,7.57
2014-04-27 02:57:00.000000186,14.64
2014-04-27 02:57:00.000000104,10.2
2014-04-27 02:57:00.00000080,24.9
2014-04-27 02:57:00.000000121,7.87
2014-04-27 02:57:00.00000093,6.31
2014-04-27 02:57:00.00000056,12.58
2014-04-27 02:57:00.00000044,14.43
2014-04-27 02:57:00.00000048,8.07
2014-04-27 02:57:00.00000059,14.29
2014-04-27 02:57:00.000000194,19.69
2014-04-27 02:57:00.000000185,20.67
2014-04-27 02:57:00.000000125,17.19
2014-04-27 02:57:00.00000046,11.89
2014-04-27 02:57:00.00000070,17.09
2014-04-27 02:57:00.000000133,14.96
2011-01-18 10:26:40.0000003,4.79
2011-01-18 10:26:40.0000002,8.75
2012-04-20 07:57:20.0000001,10.1
2012-04-20 07:57:20.0000004,4.85
2012-04-20 07:57:20.0000003,6.32
2012-04-20 07:57:20.0000002,4.28
2011-12-13 22:00:00.00000071,12.54
2011-12-13 22:00:00.000000178,4.49
2011-12-13 22:00:00.00000016,7.09
2011-12-13 22:00:00.000000127,6.59
2011-12-13 22:00:00.00000065,4.31
2011-12-13 22:00:00.000000227,3.97
2011-12-13 22:00:00.000000257,6.25
2011-12-13 22:00:00.000000238,8.05
2011-12-13 22:00:00.0000008,8.09
2011-12-13 22:00:00.000000252,4.49
2011-12-13 22:00:00.000000204,12.63
2011-12-13 22:00:00.000000120,9.31
2011-12-13 22:00:00.000000175,4.1
2011-12-13 22:00:00.00000010,12.53
2011-12-13 22:00:00.00000048,6.16
2011-12-13 22:00:00.000000189,4.44
2011-12-13 22:00:00.00000011,4.85
2011-12-13 22:00:00.000000247,7.53
2011-12-13 22:00:00.000000261,4.41
2011-12-13 22:00:00.0000004,13.44
2011-12-13 22:00:00.00000014,12.42
2011-12-13 22:00:00.000000151,36.6
2011-12-13 22:00:00.00000025,6.18
2011-12-13 22:00:00.00000039,9.33
2011-12-13 22:00:00.000000179,7.47
2011-12-13 22:00:00.000000137,11.83
2011-12-13 22:00:00.00000091,16.93
2011-12-13 22:00:00.000000109,5.3
2011-12-13 22:00:00.000000174,8.11
2011-12-13 22:00:00.000000225,15.91
2011-12-13 22:00:00.000000207,6.62
2011-12-13 22:00:00.000000269,23.17
2011-12-13 22:00:00.000000234,7.1
2011-12-13 22:00:00.00000017,6.69
2011-12-13 22:00:00.00000046,6.24
2011-12-13 22:00:00.00000057,12.88
2011-12-13 22:00:00.000000105,7.69
2011-12-13 22:00:00.000000114,13.84
2011-12-13 22:00:00.00000030,5.02
2011-12-13 22:00:00.000000100,6.12
2011-12-13 22:00:00.00000088,15.0
2011-12-13 22:00:00.000000242,7.92
2011-12-13 22:00:00.000000113,6.48
2011-12-13 22:00:00.000000157,11.01
2011-12-13 22:00:00.000000177,12.02
2011-12-13 22:00:00.000000169,8.14
2011-12-13 22:00:00.000000123,3.84
2011-12-13 22:00:00.000000182,30.85
2011-12-13 22:00:00.000000129,7.23
2011-12-13 22:00:00.000000136,25.02
2011-12-13 22:00:00.000000187,5.41
2011-12-13 22:00:00.000000218,7.97
2011-12-13 22:00:00.000000167,27.64
2011-12-13 22:00:00.000000192,9.37
2011-12-13 22:00:00.00000024,5.6
2011-12-13 22:00:00.00000093,11.56
2011-12-13 22:00:00.000000260,4.49
2011-12-13 22:00:00.00000038,4.31
2011-12-13 22:00:00.000000208,6.45
2011-12-13 22:00:00.000000210,5.85
2011-12-13 22:00:00.000000181,6.3
2011-12-13 22:00:00.000000111,10.78
2011-12-13 22:00:00.000000161,15.46
2011-12-13 22:00:00.000000209,4.35
2011-12-13 22:00:00.00000029,6.95
2011-12-13 22:00:00.00000067,4.91
2011-12-13 22:00:00.000000202,5.34
2011-12-13 22:00:00.000000245,9.17
2011-12-13 22:00:00.000000206,8.24
2011-12-13 22:00:00.0000003,6.14
2011-12-13 22:00:00.00000060,14.59
2011-12-13 22:00:00.00000053,4.68
2011-12-13 22:00:00.000000201,10.34
2011-12-13 22:00:00.000000212,10.38
2011-12-13 22:00:00.000000235,15.24
2011-12-13 22:00:00.000000170,25.1
2011-12-13 22:00:00.000000253,3.95
2011-12-13 22:00:00.000000172,17.4
2011-12-13 22:00:00.00000086,4.34
2011-12-13 22:00:00.000000223,46.94
2011-12-13 22:00:00.0000009,10.45
2011-12-13 22:00:00.00000031,11.9
2011-12-13 22:00:00.000000243,9.45
2011-12-13 22:00:00.000000133,10.0
2011-12-13 22:00:00.000000199,8.57
2011-12-13 22:00:00.000000104,24.25
2011-12-13 22:00:00.00000023,50.05
2011-12-13 22:00:00.00000075,33.41
2011-12-13 22:00:00.000000217,4.81
2011-12-13 22:00:00.000000220,7.76
2011-12-13 22:00:00.000000211,4.56
2011-12-13 22:00:00.000000150,8.23
2011-12-13 22:00:00.00000020,7.24
2011-12-13 22:00:00.000000254,6.77
2011-12-13 22:00:00.000000183,7.93
2011-12-13 22:00:00.000000166,13.79
2011-12-13 22:00:00.00000063,6.59
2011-12-13 22:00:00.000000124,5.06
2011-12-13 22:00:00.000000219,8.76
2011-12-13 22:00:00.00000099,13.39
2011-12-13 22:00:00.00000041,7.2
2011-12-13 22:00:00.00000080,10.71
2011-12-13 22:00:00.000000216,22.27
2011-12-13 22:00:00.000000240,5.03
2011-12-13 22:00:00.000000153,6.97
2011-12-13 22:00:00.00000068,4.02
2011-12-13 22:00:00.000000263,10.43
2011-12-13 22:00:00.00000061,13.02
2011-12-13 22:00:00.000000162,6.17
2011-12-13 22:00:00.00000045,5.69
2011-12-13 22:00:00.000000193,5.42
2011-12-13 22:00:00.000000112,29.17
2011-12-13 22:00:00.000000165,5.05
2011-12-13 22:00:00.000000255,11.95
2011-12-13 22:00:00.000000106,28.74
2011-12-13 22:00:00.000000125,12.98
2011-12-13 22:00:00.000000250,9.03
2011-12-13 22:00:00.0000006,6.35
2011-12-13 22:00:00.00000090,4.53
2011-12-13 22:00:00.00000055,4.94
2011-12-13 22:00:00.000000188,9.92
2011-12-13 22:00:00.000000259,14.48
2011-12-13 22:00:00.000000142,14.34
2011-12-13 22:00:00.000000155,6.46
2011-12-13 22:00:00.00000082,4.54
2011-12-13 22:00:00.00000069,6.29
2011-12-13 22:00:00.00000097,13.52
2011-12-13 22:00:00.000000107,29.78
2011-12-13 22:00:00.000000126,6.38
2011-12-13 22:00:00.00000012,9.51
2011-12-13 22:00:00.000000158,6.68
2011-12-13 22:00:00.000000196,6.98
2011-12-13 22:00:00.000000132,24.01
2011-12-13 22:00:00.000000244,5.36
2011-12-13 22:00:00.000000268,8.67
2011-12-13 22:00:00.00000064,5.64
2011-12-13 22:00:00.000000159,12.17
2011-12-13 22:00:00.000000163,22.06
2011-12-13 22:00:00.000000232,16.66
2011-12-13 22:00:00.0000007,6.22
2011-12-13 22:00:00.00000054,4.28
2011-12-13 22:00:00.000000230,14.76
2011-12-13 22:00:00.000000256,6.19
2011-12-13 22:00:00.000000146,6.59
2011-12-13 22:00:00.000000265,8.93
2011-12-13 22:00:00.00000076,6.02
2011-12-13 22:00:00.00000062,18.55
2011-12-13 22:00:00.00000032,6.12
2011-12-13 22:00:00.000000213,4.92
2011-12-13 22:00:00.00000083,15.76
2011-12-13 22:00:00.00000026,3.95
2011-12-13 22:00:00.000000239,11.56
2011-12-13 22:00:00.000000233,10.92
2011-12-13 22:00:00.00000089,6.18
2011-12-13 22:00:00.000000267,7.06
2011-12-13 22:00:00.000000176,8.12
2011-12-13 22:00:00.000000139,4.57
2011-12-13 22:00:00.00000027,4.39
2011-12-13 22:00:00.00000042,9.32
2011-12-13 22:00:00.000000241,13.2
2011-12-13 22:00:00.000000222,7.93
2012-03-12 09:50:24.0000001,6.29
2012-03-12 09:50:24.0000003,5.99
2012-03-12 09:50:24.0000002,5.88
2014-05-13 07:33:52.0000006,5.2
2014-05-13 07:33:52.0000004,6.33
2014-05-13 07:33:52.0000001,10.65
2014-05-13 07:33:52.0000002,4.93
2014-05-13 07:33:52.0000003,13.83
2011-06-30 09:37:08.0000002,10.14
2011-06-30 09:37:08.0000003,4.22
2012-09-18 17:13:40.0000002,7.15
2012-09-18 17:13:40.0000001,6.73
2011-06-07 12:11:56.0000004,18.81
2011-06-07 12:11:56.0000001,13.77
2011-06-07 12:11:56.0000003,29.44
2011-06-07 12:11:56.0000002,5.22
2011-06-07 12:11:56.0000005,6.48
2010-05-21 23:04:44.0000002,18.94
2010-05-21 23:04:44.0000001,14.94
2009-01-28 16:36:28.0000002,6.81
2009-01-28 16:36:28.0000003,47.21
2009-01-28 16:36:28.0000005,6.06
2009-01-28 16:36:28.0000006,9.39
2009-01-28 16:36:28.0000001,5.43
2012-03-12 02:58:56.0000001,16.2
2010-07-21 22:06:12.0000005,8.1
2010-07-21 22:06:12.0000003,6.43
2010-07-21 22:06:12.0000001,23.46
2010-07-21 22:06:12.0000002,9.72
2009-04-12 16:00:56.0000001,11.29
2013-05-24 13:37:32.0000001,7.36
2011-07-29 20:50:36.0000001,11.42
2011-07-29 20:50:36.0000003,23.68
2011-07-29 20:50:36.0000002,5.06
2014-03-05 21:07:12.0000003,11.81
2014-03-05 21:07:12.0000004,7.66
2009-11-28 15:07:24.0000004,49.87
2009-11-28 15:07:24.0000001,5.17
2009-11-28 15:07:24.0000003,5.69
2015-04-11 14:16:12.0000003,6.83
2015-04-11 14:16:12.00000010,5.34
2015-04-11 14:16:12.00000011,6.25
2015-04-11 14:16:12.0000001,8.1
2015-04-11 14:16:12.0000002,6.26
2015-04-11 14:16:12.0000006,57.74
2015-04-11 14:16:12.0000007,5.77
2015-04-11 14:16:12.0000008,9.63
2014-11-15 10:57:20.0000002,4.14
2014-11-15 10:57:20.0000001,7.68
2010-07-31 15:47:28.0000001,4.46
2014-05-12 20:56:48.0000005,5.63
2014-05-12 20:56:48.0000001,8.44
2014-05-12 20:56:48.0000004,6.81
2014-05-12 20:56:48.0000003,8.34
2014-05-12 20:56:48.0000002,10.05
2014-01-16 06:00:48.0000001,10.94
2014-04-23 11:18:40.0000003,11.26
2014-04-23 11:18:40.0000002,7.55
2014-04-23 11:18:40.0000001,10.56
2011-09-22 04:49:56.0000001,31.98
2011-10-28 07:35:52.0000003,6.03
2011-10-28 07:35:52.0000002,9.95
2011-10-28 07:35:52.0000001,5.88
2015-05-10 19:54:00.0000001,8.38
2015-05-10 19:54:00.0000003,6.69
2015-05-10 19:54:00.0000005,10.18
2015-05-10 19:54:00.0000004,11.25
2011-03-28 23:18:48.0000001,9.83
2014-08-26 01:31:04.0000001,27.07
2015-02-26 15:55:48.0000004,14.28
2015-02-26 15:55:48.0000003,9.42
2015-02-26 15:55:48.0000002,6.58
2013-11-22 15:36:36.0000002,3.9
2010-02-13 11:03:04.0000002,5.1
2010-02-13 11:03:04.0000001,4.45
2010-02-13 11:03:04.0000004,5.06
2010-02-13 11:03:04.0000003,5.89
2011-06-26 18:48:08.0000004,7.88
2011-06-26 18:48:08.0000005,15.34
2011-06-26 18:48:08.0000002,5.11
2011-06-26 18:48:08.0000001,7.54
2010-10-14 23:48:56.0000001,5.54
2010-10-14 23:48:56.0000002,42.17
2010-10-14 23:48:56.0000003,11.63
2010-10-14 23:48:56.0000004,6.57
2011-01-22 07:48:28.0000001,8.52
2011-10-17 18:49:20.0000003,15.5
2011-10-17 18:49:20.0000002,7.73
2011-10-17 18:49:20.0000005,8.91
2009-03-24 16:39:12.0000002,9.01
2009-03-24 16:39:12.0000004,7.14
2009-03-24 16:39:12.0000003,9.91
2009-03-24 16:39:12.0000001,5.84
2014-07-21 18:19:00.000000102,8.79
2014-07-21 18:19:00.000000106,10.09
2014-07-21 18:19:00.000000107,5.78
2014-07-21 18:19:00.00000094,33.49
2014-07-21 18:19:00.000000161,7.88
2014-07-21 18:19:00.000000129,16.77
2014-07-21 18:19:00.00000083,5.18
2014-07-21 18:19:00.000000163,15.37
2014-07-21 18:19:00.000000117,11.82
2014-07-21 18:19:00.00000028,5.02
2014-07-21 18:19:00.00000089,14.38
2014-07-21 18:19:00.000000130,6.22
2014-07-21 18:19:00.000000105,7.96
2014-07-21 18:19:00.000000123,17.93
2014-07-21 18:19:00.000000103,55.84
2014-07-21 18:19:00.000000227,6.07
2014-07-21 18:19:00.000000189,9.74
2014-07-21 18:19:00.000000168,7.67
2014-07-21 18:19:00.000000173,11.54
2014-07-21 18:19:00.000000128,14.7
2014-07-21 18:19:00.000000143,27.5
2014-07-21 18:19:00.00000018,21.97
2014-07-21 18:19:00.00000049,10.81
2014-07-21 18:19:00.00000022,7.04
2014-07-21 18:19:00.000000200,5.72
2014-07-21 18:19:00.000000193,10.32
2014-07-21 18:19:00.000000231,6.21
2014-07-21 18:19:00.000000202,11.82
2014-07-21 18:19:00.00000092,34.07
2014-07-21 18:19:00.000000148,6.59
2014-07-21 18:19:00.00000057,4.99
2014-07-21 18:19:00.00000074,7.13
2014-07-21 18:19:00.000000183,13.53
2014-07-21 18:19:00.000000221,3.73
2014-07-21 18:19:00.00000078,7.87
2014-07-21 18:19:00.00000058,6.31
2014-07-21 18:19:00.000000214,6.29
2014-07-21 18:19:00.000000122,10.33
2014-07-21 18:19:00.000000137,3.68
2014-07-21 18:19:00.00000027,8.02
2014-07-21 18:19:00.00000047,20.81
2014-07-21 18:19:00.00000061,9.54
2014-07-21 18:19:00.000000196,9.38
2014-07-21 18:19:00.000000125,16.47
