key,fare_amount
2014-07-21 18:19:00.000000135,6.22
2014-07-21 18:19:00.000000165,8.38
2014-07-21 18:19:00.00000010,12.94
2014-07-21 18:19:00.000000211,8.04
2014-07-21 18:19:00.000000190,8.73
2014-07-21 18:19:00.00000021,6.14
2014-07-21 18:19:00.000000204,6.08
2014-07-21 18:19:00.000000112,6.08
2014-07-21 18:19:00.000000169,22.26
2014-07-21 18:19:00.000000226,8.29
2014-07-21 18:19:00.000000109,5.92
2014-07-21 18:19:00.000000113,21.3
2014-07-21 18:19:00.000000127,18.15
2014-07-21 18:19:00.000000182,12.39
2014-07-21 18:19:00.00000036,8.95
2014-07-21 18:19:00.000000220,4.22
2014-07-21 18:19:00.000000121,7.0
2014-07-21 18:19:00.00000050,10.94
2014-07-21 18:19:00.000000178,5.88
2014-07-21 18:19:00.000000166,8.16
2014-07-21 18:19:00.000000224,6.83
2014-07-21 18:19:00.000000134,6.83
2014-07-21 18:19:00.000000195,13.38
2014-07-21 18:19:00.00000015,39.59
2014-07-21 18:19:00.0000005,51.54
2014-07-21 18:19:00.000000120,15.32
2014-07-21 18:19:00.000000133,6.75
2014-07-21 18:19:00.00000044,8.0
2014-07-21 18:19:00.000000233,7.31
2014-07-21 18:19:00.00000063,12.1
2014-07-21 18:19:00.000000167,9.27
2014-07-21 18:19:00.000000208,7.81
2014-07-21 18:19:00.00000030,10.88
2014-07-21 18:19:00.00000098,6.11
2014-07-21 18:19:00.000000179,8.06
2014-07-21 18:19:00.000000219,4.58
2014-07-21 18:19:00.0000006,4.15
2014-07-21 18:19:00.0000008,14.37
2014-07-21 18:19:00.00000031,24.03
2014-07-21 18:19:00.000000225,5.47
2014-07-21 18:19:00.000000235,8.07
2014-07-21 18:19:00.000000104,10.17
2014-07-21 18:19:00.00000011,4.17
2014-07-21 18:19:00.00000026,5.26
2014-07-21 18:19:00.000000228,6.87
2014-07-21 18:19:00.000000154,8.54
2014-07-21 18:19:00.000000240,5.97
2014-07-21 18:19:00.00000069,8.66
2014-07-21 18:19:00.000000210,9.42
2014-07-21 18:19:00.00000097,27.69
2014-07-21 18:19:00.000000136,7.81
2014-07-21 18:19:00.000000150,9.55
2014-07-21 18:19:00.00000060,3.87
2014-07-21 18:19:00.00000073,5.65
2014-07-21 18:19:00.000000177,23.74
2014-07-21 18:19:00.000000222,8.84
2014-07-21 18:19:00.0000003,19.63
2014-07-21 18:19:00.00000012,4.92
2014-07-21 18:19:00.000000139,6.08
2014-07-21 18:19:00.000000194,10.01
2014-07-21 18:19:00.00000014,10.1
2014-07-21 18:19:00.00000051,6.21
2014-07-21 18:19:00.000000218,6.06
2014-07-21 18:19:00.000000181,6.56
2014-07-21 18:19:00.000000114,15.62
2014-07-21 18:19:00.00000072,7.92
2014-07-21 18:19:00.000000213,6.68
2014-07-21 18:19:00.00000064,4.6
2012-12-07 16:13:08.0000001,15.27
2011-06-13 09:55:04.0000005,9.6
2011-06-13 09:55:04.0000004,5.62
2011-06-13 09:55:04.0000001,9.42
2014-12-27 22:31:56.0000002,12.71
2014-11-24 09:50:20.0000001,5.54
2014-11-24 09:50:20.0000002,21.18
2015-02-17 12:29:52.0000003,7.16
2015-02-17 12:29:52.0000002,10.04
2015-02-17 12:29:52.0000004,16.59
2015-02-17 12:29:52.0000001,5.34
2010-02-21 21:57:20.0000001,8.26
2010-02-21 21:57:20.0000002,4.51
2010-09-20 16:48:00.000000101,10.85
2010-09-20 16:48:00.000000140,5.8
2010-09-20 16:48:00.00000052,6.8
2010-09-20 16:48:00.00000038,11.57
2010-09-20 16:48:00.000000135,8.7
2010-09-20 16:48:00.000000145,8.43
2010-09-20 16:48:00.00000090,10.77
2010-09-20 16:48:00.00000088,28.1
2010-09-20 16:48:00.000000161,16.58
2010-09-20 16:48:00.000000160,8.13
2010-09-20 16:48:00.00000012,6.57
2010-09-20 16:48:00.00000028,40.96
2010-09-20 16:48:00.000000117,21.06
2010-09-20 16:48:00.00000018,5.6
2010-09-20 16:48:00.00000059,7.03
2010-09-20 16:48:00.00000061,4.67
2010-09-20 16:48:00.00000037,6.57
2010-09-20 16:48:00.000000133,11.77
2010-09-20 16:48:00.000000141,12.59
2010-09-20 16:48:00.000000113,27.43
2010-09-20 16:48:00.00000067,16.47
2010-09-20 16:48:00.00000066,21.92
2010-09-20 16:48:00.000000128,10.64
2010-09-20 16:48:00.000000109,10.28
2010-09-20 16:48:00.000000167,25.18
2010-09-20 16:48:00.00000065,5.5
2010-09-20 16:48:00.000000157,32.6
2010-09-20 16:48:00.00000045,12.4
2010-09-20 16:48:00.00000054,9.03
2010-09-20 16:48:00.00000076,6.02
2010-09-20 16:48:00.000000125,14.17
2010-09-20 16:48:00.00000031,13.67
2010-09-20 16:48:00.000000105,6.68
2010-09-20 16:48:00.00000017,8.71
2010-09-20 16:48:00.000000127,5.28
2010-09-20 16:48:00.000000149,41.92
2010-09-20 16:48:00.00000039,26.88
2010-09-20 16:48:00.00000095,35.5
2010-09-20 16:48:00.00000062,8.27
2010-09-20 16:48:00.00000029,9.74
2010-09-20 16:48:00.000000155,26.88
2010-09-20 16:48:00.000000123,7.29
2010-09-20 16:48:00.00000020,10.51
2010-09-20 16:48:00.0000003,10.32
2010-09-20 16:48:00.000000102,5.17
2010-09-20 16:48:00.00000096,9.56
2010-09-20 16:48:00.00000087,8.88
2010-09-20 16:48:00.00000063,25.77
2010-09-20 16:48:00.00000078,10.1
2010-09-20 16:48:00.00000049,4.77
2010-09-20 16:48:00.000000115,13.9
2010-09-20 16:48:00.00000080,10.29
2010-09-20 16:48:00.00000046,15.54
2010-09-20 16:48:00.00000048,9.1
2010-09-20 16:48:00.00000033,25.34
2010-09-20 16:48:00.000000136,5.95
2010-09-20 16:48:00.00000032,15.28
2010-09-20 16:48:00.00000082,14.97
2010-09-20 16:48:00.00000091,10.73
2010-09-20 16:48:00.00000051,30.38
2010-09-20 16:48:00.000000107,9.39
2010-09-20 16:48:00.000000150,6.53
2010-09-20 16:48:00.00000070,7.21
2010-09-20 16:48:00.000000165,25.39
2010-09-20 16:48:00.00000097,26.97
2010-09-20 16:48:00.00000075,7.2
2010-09-20 16:48:00.000000164,11.67
2010-09-20 16:48:00.000000162,4.9
2010-09-20 16:48:00.00000026,6.16
2010-09-20 16:48:00.000000126,10.08
2010-09-20 16:48:00.00000077,12.85
2010-09-20 16:48:00.000000138,5.31
2010-09-20 16:48:00.000000118,17.29
2010-09-20 16:48:00.00000011,10.47
2010-09-20 16:48:00.00000073,17.03
2010-09-20 16:48:00.000000120,9.83
2010-09-20 16:48:00.00000034,22.56
2010-09-20 16:48:00.00000057,9.67
2010-09-20 16:48:00.00000044,14.46
2010-09-20 16:48:00.00000079,6.91
2010-09-20 16:48:00.00000013,12.85
2010-09-20 16:48:00.00000060,7.04
2010-09-20 16:48:00.00000098,14.93
2010-09-20 16:48:00.00000022,5.7
2010-09-20 16:48:00.00000043,11.6
2010-09-20 16:48:00.000000130,5.12
2010-09-20 16:48:00.00000094,12.11
2010-09-20 16:48:00.000000153,10.96
2010-09-20 16:48:00.0000009,15.08
2010-09-20 16:48:00.000000119,7.98
2010-09-20 16:48:00.00000089,6.51
2010-09-20 16:48:00.00000053,11.8
2010-09-20 16:48:00.00000014,11.1
2010-09-20 16:48:00.00000093,13.78
2010-09-20 16:48:00.000000144,7.31
2010-09-20 16:48:00.00000030,15.04
2010-09-20 16:48:00.000000147,25.22
2010-09-20 16:48:00.000000108,15.49
2010-09-20 16:48:00.00000064,8.1
2010-09-20 16:48:00.00000010,10.9
2010-09-20 16:48:00.00000042,10.23
2012-04-01 22:22:28.0000001,4.63
2012-03-05 09:19:32.0000001,6.92
2012-03-05 09:19:32.0000002,5.9
2012-03-05 09:19:32.0000005,12.37
2012-03-05 09:19:32.0000003,11.01
2012-03-05 09:19:32.0000004,5.68
2012-08-20 14:47:36.0000003,6.84
2012-08-20 14:47:36.0000004,38.71
2011-12-01 01:36:08.0000002,5.07
2013-06-21 11:33:28.0000002,6.68
2013-06-21 11:33:28.0000004,8.05
2013-06-21 11:33:28.0000001,5.25
2013-06-21 11:33:28.0000003,15.8
2013-04-10 11:33:28.0000001,18.07
2013-04-10 11:33:28.0000002,11.73
2014-03-29 14:59:28.0000003,4.46
2014-03-29 14:59:28.0000002,7.81
2010-04-05 06:01:24.0000001,5.98
2014-12-01 00:12:44.0000001,26.33
2012-08-01 18:54:24.0000001,8.96
2012-08-01 18:54:24.0000002,6.65
2012-08-01 18:54:24.0000003,6.28
2013-07-13 18:28:20.0000005,8.0
2013-07-13 18:28:20.0000001,5.59
2013-07-13 18:28:20.0000002,9.0
2013-07-13 18:28:20.0000004,7.98
2014-03-06 04:23:32.0000001,9.67
2014-10-07 19:04:08.0000002,13.89
2014-10-07 19:04:08.0000005,9.89
2014-10-07 19:04:08.0000006,6.43
2014-10-07 19:04:08.0000004,5.04
2013-08-21 09:32:24.0000002,13.12
2013-08-21 09:32:24.0000004,13.55
2013-08-21 09:32:24.0000003,7.04
2015-01-26 07:13:44.0000006,8.34
2015-01-26 07:13:44.0000002,8.83
2015-01-26 07:13:44.0000004,8.61
2015-01-26 07:13:44.0000003,12.34
2009-03-16 09:55:24.0000003,7.06
2009-03-16 09:55:24.0000005,5.56
2009-03-16 09:55:24.0000004,9.21
2009-03-16 09:55:24.0000006,6.54
2009-03-16 09:55:24.0000002,4.49
2011-03-06 21:01:00.000000150,5.37
2011-03-06 21:01:00.00000026,3.93
2011-03-06 21:01:00.000000148,5.52
2011-03-06 21:01:00.00000088,5.29
2011-03-06 21:01:00.00000098,4.72
2011-03-06 21:01:00.00000054,11.92
2011-03-06 21:01:00.000000101,10.7
2011-03-06 21:01:00.000000175,7.36
2011-03-06 21:01:00.00000029,8.77
2011-03-06 21:01:00.000000106,4.34
2011-03-06 21:01:00.00000099,4.74
2011-03-06 21:01:00.000000158,9.39
2011-03-06 21:01:00.000000130,6.19
2011-03-06 21:01:00.00000027,4.97
2011-03-06 21:01:00.00000032,20.0
2011-03-06 21:01:00.000000111,13.5
2011-03-06 21:01:00.00000024,13.3
2011-03-06 21:01:00.000000118,9.23
2011-03-06 21:01:00.00000016,7.59
2011-03-06 21:01:00.00000066,10.0
2011-03-06 21:01:00.000000133,12.1
2011-03-06 21:01:00.00000070,4.84
2011-03-06 21:01:00.000000104,5.36
2011-03-06 21:01:00.00000076,7.5
2011-03-06 21:01:00.000000141,6.51
2011-03-06 21:01:00.000000145,5.51
2011-03-06 21:01:00.000000143,6.62
2011-03-06 21:01:00.00000092,5.36
2011-03-06 21:01:00.00000080,5.2
2011-03-06 21:01:00.00000015,26.63
2011-03-06 21:01:00.000000153,15.29
2011-03-06 21:01:00.00000093,9.43
2011-03-06 21:01:00.000000162,28.11
2011-03-06 21:01:00.00000062,7.72
2011-03-06 21:01:00.000000129,14.0
2011-03-06 21:01:00.000000107,17.66
2011-03-06 21:01:00.00000045,4.49
2011-03-06 21:01:00.000000115,12.2
2011-03-06 21:01:00.0000002,3.99
2011-03-06 21:01:00.00000044,8.21
2011-03-06 21:01:00.000000167,6.53
2011-03-06 21:01:00.000000169,4.47
2011-03-06 21:01:00.00000067,47.82
2011-03-06 21:01:00.0000007,6.47
2011-03-06 21:01:00.000000135,48.66
2011-03-06 21:01:00.000000128,11.1
2011-03-06 21:01:00.0000004,7.14
2011-03-06 21:01:00.00000010,7.76
2011-03-06 21:01:00.000000151,11.1
2011-03-06 21:01:00.00000055,9.31
2011-03-06 21:01:00.00000095,7.77
2011-03-06 21:01:00.000000102,8.53
2011-03-06 21:01:00.00000034,7.57
2011-03-06 21:01:00.000000108,4.07
2011-03-06 21:01:00.00000012,4.23
2011-03-06 21:01:00.00000085,4.16
2011-03-06 21:01:00.0000001,10.93
2011-03-06 21:01:00.00000035,4.43
2011-03-06 21:01:00.00000097,14.14
2011-03-06 21:01:00.000000105,6.18
2011-03-06 21:01:00.00000020,10.63
2011-03-06 21:01:00.000000114,4.23
2011-03-06 21:01:00.00000038,4.36
2011-03-06 21:01:00.0000006,8.59
2011-03-06 21:01:00.00000086,6.65
2011-03-06 21:01:00.00000049,6.13
2011-03-06 21:01:00.000000147,6.66
2011-03-06 21:01:00.00000040,3.56
2011-03-06 21:01:00.00000064,5.53
2011-03-06 21:01:00.00000061,12.12
2011-03-06 21:01:00.0000005,4.2
2011-03-06 21:01:00.0000009,6.09
2011-03-06 21:01:00.00000042,4.47
2011-03-06 21:01:00.00000022,27.19
2011-03-06 21:01:00.00000021,17.5
2011-03-06 21:01:00.00000094,5.32
2011-03-06 21:01:00.000000156,8.82
2011-03-06 21:01:00.00000072,5.66
2011-03-06 21:01:00.00000031,12.02
2011-03-06 21:01:00.00000089,5.79
2011-03-06 21:01:00.00000023,9.91
2011-03-06 21:01:00.00000046,4.36
2011-03-06 21:01:00.00000087,5.91
2011-03-06 21:01:00.00000053,12.73
2011-03-06 21:01:00.0000008,3.93
2011-03-06 21:01:00.000000157,4.86
2011-03-06 21:01:00.00000077,12.69
2011-03-06 21:01:00.00000073,10.23
2011-03-06 21:01:00.00000047,3.44
2011-03-06 21:01:00.000000172,6.84
2011-03-06 21:01:00.00000084,8.24
2011-03-06 21:01:00.000000122,6.89
2011-03-06 21:01:00.000000154,15.73
2011-03-06 21:01:00.000000136,10.46
2011-03-06 21:01:00.00000075,3.65
2011-03-06 21:01:00.00000014,4.78
2009-09-04 20:52:28.0000002,5.46
2009-09-04 20:52:28.0000003,5.19
2009-09-04 20:52:28.0000004,5.19
2009-09-04 20:52:28.0000001,4.0
2013-09-25 05:52:12.0000002,11.67
2013-09-25 05:52:12.0000001,34.04
2010-04-16 10:32:24.0000002,7.13
2010-04-16 10:32:24.0000001,32.69
2011-10-12 07:24:40.0000001,9.08
2011-10-12 07:24:40.0000003,7.59
2011-10-12 07:24:40.0000002,26.27
2010-06-13 13:34:56.0000001,7.17
2011-11-20 02:39:04.0000002,17.4
2011-11-20 02:39:04.0000001,4.48
2010-12-13 06:42:16.0000002,4.12
2010-12-13 06:42:16.0000001,10.7
2009-11-24 08:58:48.0000003,7.34
2009-11-24 08:58:48.0000001,3.96
2009-11-24 08:58:48.0000006,7.1
2009-11-24 08:58:48.0000002,9.19
2009-11-24 08:58:48.0000005,8.46
2009-11-24 08:58:48.0000007,7.82
2014-09-22 07:14:16.0000002,15.56
2011-05-30 09:32:56.0000001,7.15
2012-09-21 05:41:36.0000001,5.16
2010-11-22 19:30:04.0000002,8.82
2010-11-22 19:30:04.0000001,9.77
2010-10-05 02:09:00.0000005,5.92
2010-10-05 02:09:00.0000006,21.17
2010-10-05 02:09:00.0000007,10.74
2010-10-05 02:09:00.00000018,21.23
2010-10-05 02:09:00.00000011,20.72
2010-10-05 02:09:00.00000023,10.27
2010-10-05 02:09:00.00000012,9.79
2010-10-05 02:09:00.00000022,4.39
2010-10-05 02:09:00.00000013,18.35
2010-10-05 02:09:00.0000003,22.06
2010-10-05 02:09:00.00000010,4.31
2010-10-05 02:09:00.0000001,8.03
2010-10-05 02:09:00.00000021,5.63
2010-10-05 02:09:00.0000008,12.52
2010-10-05 02:09:00.00000027,6.4
2010-10-05 02:09:00.0000002,18.21
2010-10-05 02:09:00.00000015,5.44
2014-08-23 16:30:24.0000002,7.76
2014-08-23 16:30:24.0000001,6.58
2012-03-15 08:17:36.0000001,9.0
2012-03-15 08:17:36.0000002,5.09
2012-03-15 08:17:36.0000005,18.92
2012-03-15 08:17:36.0000004,19.19
2012-03-15 08:17:36.0000003,5.37
2013-10-04 02:53:20.0000001,6.18
2013-10-04 02:53:20.0000002,6.65
2009-03-28 15:09:20.0000001,9.04
2009-03-28 15:09:20.0000003,15.24
2009-03-28 15:09:20.0000002,15.51
2012-01-25 22:43:44.0000003,9.54
2012-01-25 22:43:44.0000004,7.82
2012-01-25 22:43:44.0000002,5.07
2012-01-25 22:43:44.0000001,16.17
2011-07-21 07:51:32.0000002,5.79
2011-07-21 07:51:32.0000003,9.25
2011-07-21 07:51:32.0000001,5.44
2010-12-01 22:04:52.0000001,7.72
2013-06-23 02:54:32.0000003,7.36
2013-06-23 02:54:32.0000002,5.91
2014-03-24 22:36:24.0000004,8.88
2014-03-24 22:36:24.0000002,8.2
2014-03-24 22:36:24.0000001,5.15
2014-03-24 22:36:24.0000003,6.4
2013-09-13 01:54:20.0000001,6.24
2013-10-14 18:30:36.0000003,15.05
2013-10-14 18:30:36.0000002,8.06
2013-10-14 18:30:36.0000004,13.5
2013-10-14 18:30:36.0000001,4.6
2013-11-18 15:07:28.0000006,11.09
2013-11-18 15:07:28.0000004,56.13
2013-11-18 15:07:28.0000001,5.61
2013-11-18 15:07:28.0000005,5.21
2013-11-18 15:07:28.0000002,6.9
2011-02-20 23:35:12.0000001,6.77
2011-02-20 23:35:12.0000004,10.09
2011-02-20 23:35:12.0000005,20.7
2011-02-20 23:35:12.0000003,12.14
2011-02-20 23:35:12.0000002,13.04
2010-02-06 19:59:16.0000001,10.56
2012-03-10 02:36:04.0000003,8.19
2012-03-10 02:36:04.0000002,11.43
2012-03-10 02:36:04.0000001,6.86
2014-04-13 17:35:52.0000002,6.0
2010-04-04 21:59:56.0000002,6.94
2010-04-04 21:59:56.0000001,12.41
2010-04-04 21:59:56.0000003,9.01
2010-04-04 21:59:56.0000004,5.47
2013-03-23 04:51:12.0000001,15.72
2010-06-29 00:22:24.0000002,47.51
2010-06-29 00:22:24.0000001,4.35
2011-10-17 12:37:56.0000002,5.25
2011-10-17 12:37:56.0000001,6.22
2012-01-30 19:07:52.0000003,9.62
2012-01-30 19:07:52.0000002,6.88
2012-01-30 19:07:52.0000004,9.99
2012-01-30 19:07:52.0000001,5.5
2012-01-30 19:07:52.0000005,9.58
2011-05-30 01:44:40.0000001,10.42
2011-05-30 01:44:40.0000002,6.29
2011-02-08 01:04:08.0000001,7.88
2012-05-23 16:25:16.0000002,6.67
2011-09-20 18:02:28.0000001,6.36
2009-10-08 10:04:36.0000001,31.3
2009-10-08 10:04:36.0000003,10.42
2009-10-08 10:04:36.0000002,26.5
2010-07-02 22:03:04.0000002,13.36
2010-07-02 22:03:04.0000001,11.95
2012-05-03 14:11:36.0000002,6.28
2012-05-03 14:11:36.0000005,10.13
2012-05-03 14:11:36.0000004,28.92
2012-05-03 14:11:36.0000003,14.5
2012-05-03 14:11:36.0000001,5.86
2013-04-04 16:31:56.0000001,15.39
2013-04-04 16:31:56.0000002,7.63
2009-12-02 15:59:56.0000001,31.38
2009-12-02 15:59:56.0000002,6.01
2010-01-03 02:03:40.0000002,7.34
2010-01-03 02:03:40.0000003,5.86
2011-08-21 10:54:24.0000003,7.41
2011-08-21 10:54:24.0000002,61.89
2011-08-21 10:54:24.0000001,13.12
2011-01-30 14:38:24.0000003,6.5
2011-01-30 14:38:24.0000002,14.89
2011-04-16 21:23:16.0000004,20.1
2011-04-16 21:23:16.0000002,11.09
2011-04-16 21:23:16.0000006,5.04
2013-10-05 19:51:04.0000006,7.18
2013-10-05 19:51:04.0000005,14.65
2013-10-05 19:51:04.0000003,17.82
2013-10-05 19:51:04.0000002,14.77
2014-10-31 08:17:44.0000002,8.75
2014-10-31 08:17:44.0000004,8.99
2014-10-31 08:17:44.0000005,8.25
2014-10-31 08:17:44.0000001,9.34
2014-10-31 08:17:44.0000003,20.64
2009-05-31 21:24:56.0000001,13.66
2014-06-04 01:50:40.0000001,17.62
2009-07-14 17:59:12.0000001,5.84
2009-07-14 17:59:12.0000003,5.23
2012-12-05 16:33:52.0000002,17.93
2012-12-05 16:33:52.0000001,40.91
2009-12-18 12:37:04.0000005,7.61
2009-12-18 12:37:04.0000001,9.86
2009-12-18 12:37:04.0000006,10.31
2009-12-18 12:37:04.0000004,9.51
2009-12-18 12:37:04.0000007,11.11
2009-12-18 12:37:04.0000002,10.61
2012-11-21 15:12:48.0000001,5.74
2011-05-03 07:01:40.0000001,13.14
2011-05-03 07:01:40.0000002,4.7
2011-05-03 07:01:40.0000003,5.62
2010-09-21 06:27:32.0000002,20.28
2010-09-21 06:27:32.0000001,9.02
2011-10-07 22:08:20.0000003,4.4
2011-10-07 22:08:20.0000006,9.82
2009-02-08 08:48:20.0000001,4.55
2013-09-24 21:16:40.0000006,8.94
2013-09-24 21:16:40.0000003,9.5
2013-09-24 21:16:40.0000001,10.79
2013-09-24 21:16:40.0000007,13.4
2013-09-24 21:16:40.0000002,13.04
2013-09-24 21:16:40.0000004,11.11
2012-03-14 19:10:48.0000005,12.22
2012-03-14 19:10:48.0000008,4.92
2012-03-14 19:10:48.0000002,10.31
2012-03-14 19:10:48.0000004,6.13
2012-03-14 19:10:48.0000001,6.52
2012-03-14 19:10:48.0000009,7.41
2012-03-14 19:10:48.0000006,11.96
2009-11-12 11:01:20.0000001,6.47
2009-11-12 11:01:20.0000002,4.29
2009-06-21 04:28:48.0000002,13.3
2009-06-21 04:28:48.0000003,12.7
2014-01-25 12:36:52.0000002,9.38
2014-01-25 12:36:52.0000001,8.59
2012-12-27 13:23:48.0000001,11.58
2011-06-28 16:09:44.0000001,5.35
2010-12-01 08:35:20.0000001,10.58
2012-11-19 12:40:40.0000005,5.96
2012-11-19 12:40:40.0000001,6.51
2012-11-19 12:40:40.0000002,8.55
2012-11-19 12:40:40.0000003,12.33
2012-11-19 12:40:40.0000004,48.07
2009-07-13 17:58:04.0000001,10.49
2009-07-13 17:58:04.0000003,5.84
2009-07-13 17:58:04.0000002,7.79
2011-06-25 11:42:36.0000003,4.24
2011-06-25 11:42:36.0000002,26.34
2012-01-26 07:33:00.000000128,11.48
2012-01-26 07:33:00.00000032,8.36
2012-01-26 07:33:00.000000163,5.82
2012-01-26 07:33:00.000000155,6.93
2012-01-26 07:33:00.000000153,8.34
2012-01-26 07:33:00.00000049,6.11
2012-01-26 07:33:00.00000095,4.04
2012-01-26 07:33:00.000000158,15.84
2012-01-26 07:33:00.00000050,6.9
2012-01-26 07:33:00.00000015,6.55
2012-01-26 07:33:00.00000062,8.93
2012-01-26 07:33:00.00000037,16.78
2012-01-26 07:33:00.00000069,11.64
2012-01-26 07:33:00.000000142,4.01
2012-01-26 07:33:00.000000150,5.21
2012-01-26 07:33:00.000000147,7.95
2012-01-26 07:33:00.000000125,7.32
2012-01-26 07:33:00.000000124,29.94
2012-01-26 07:33:00.000000129,6.11
2012-01-26 07:33:00.00000033,11.04
2012-01-26 07:33:00.0000004,31.77
2012-01-26 07:33:00.00000029,9.45
2012-01-26 07:33:00.000000113,5.66
2012-01-26 07:33:00.00000017,12.19
2012-01-26 07:33:00.00000067,8.78
2012-01-26 07:33:00.000000141,27.49
2012-01-26 07:33:00.00000036,10.38
2012-01-26 07:33:00.000000162,20.72
2012-01-26 07:33:00.000000118,10.61
2012-01-26 07:33:00.000000154,26.46
2012-01-26 07:33:00.000000143,9.74
2012-01-26 07:33:00.00000083,7.87
2012-01-26 07:33:00.000000191,7.03
2012-01-26 07:33:00.000000140,9.55
2012-01-26 07:33:00.00000086,4.75
2012-01-26 07:33:00.0000002,8.74
2012-01-26 07:33:00.000000170,6.87
2012-01-26 07:33:00.00000010,6.34
2012-01-26 07:33:00.00000053,7.03
2012-01-26 07:33:00.000000102,10.49
2012-01-26 07:33:00.00000055,5.58
2012-01-26 07:33:00.0000007,9.44
2012-01-26 07:33:00.00000013,5.68
2012-01-26 07:33:00.000000165,31.66
2012-01-26 07:33:00.00000026,4.32
2012-01-26 07:33:00.000000137,5.91
2012-01-26 07:33:00.00000048,9.99
2012-01-26 07:33:00.00000059,9.67
2012-01-26 07:33:00.000000132,8.0
2012-01-26 07:33:00.00000096,11.59
2012-01-26 07:33:00.000000190,3.93
2012-01-26 07:33:00.000000156,7.84
2012-01-26 07:33:00.00000075,8.49
2012-01-26 07:33:00.00000084,5.81
2012-01-26 07:33:00.0000006,4.07
2012-01-26 07:33:00.00000021,7.73
2012-01-26 07:33:00.0000001,11.89
2012-01-26 07:33:00.0000005,4.64
2012-01-26 07:33:00.00000034,4.62
2012-01-26 07:33:00.000000117,3.74
2012-01-26 07:33:00.000000106,11.16
2012-01-26 07:33:00.00000077,8.61
2012-01-26 07:33:00.00000045,5.29
2012-01-26 07:33:00.000000116,10.08
2012-01-26 07:33:00.0000009,6.59
2012-01-26 07:33:00.000000146,4.83
2012-01-26 07:33:00.00000027,24.55
2012-01-26 07:33:00.000000127,6.68
2012-01-26 07:33:00.000000172,5.29
2012-01-26 07:33:00.00000074,3.94
2012-01-26 07:33:00.00000014,19.04
2012-01-26 07:33:00.000000108,7.71
2012-01-26 07:33:00.000000109,14.46
2012-01-26 07:33:00.000000152,6.22
2012-01-26 07:33:00.00000047,5.85
2012-01-26 07:33:00.000000192,9.6
2012-01-26 07:33:00.00000054,5.45
2012-01-26 07:33:00.000000185,4.58
2012-01-26 07:33:00.000000187,7.81
2012-01-26 07:33:00.00000060,9.53
2012-01-26 07:33:00.000000130,7.14
2012-01-26 07:33:00.00000046,10.39
2012-01-26 07:33:00.000000182,6.82
2012-01-26 07:33:00.000000177,11.3
2012-01-26 07:33:00.000000135,27.36
2012-01-26 07:33:00.00000063,4.9
2012-01-26 07:33:00.00000079,6.53
2012-01-26 07:33:00.000000169,8.52
2012-01-26 07:33:00.00000094,9.04
2012-01-26 07:33:00.000000176,9.84
2012-01-26 07:33:00.00000061,4.37
2012-01-26 07:33:00.000000188,4.84
2012-01-26 07:33:00.000000174,12.2
2012-01-26 07:33:00.000000126,6.57
2012-01-26 07:33:00.000000139,30.29
2012-01-26 07:33:00.000000184,4.83
2012-01-26 07:33:00.000000107,4.54
2012-01-26 07:33:00.00000038,5.0
2012-01-26 07:33:00.000000134,4.47
2012-01-26 07:33:00.00000058,19.03
2012-01-26 07:33:00.00000078,4.58
2012-01-26 07:33:00.00000019,4.82
2012-01-26 07:33:00.000000111,8.6
2012-01-26 07:33:00.000000178,20.02
2012-01-26 07:33:00.0000003,8.64
2012-01-26 07:33:00.00000052,13.97
2012-01-26 07:33:00.00000040,11.26
2012-01-26 07:33:00.000000148,11.2
2012-01-26 07:33:00.00000066,12.33
2012-01-26 07:33:00.00000041,4.96
2012-01-26 07:33:00.00000070,8.94
2012-01-26 07:33:00.000000157,29.45
2012-01-26 07:33:00.000000179,7.9
2012-01-26 07:33:00.000000112,16.97
2012-01-26 07:33:00.00000073,6.13
2012-01-26 07:33:00.000000138,18.77
2012-01-26 07:33:00.00000092,10.8
2012-01-26 07:33:00.000000164,17.98
2012-01-26 07:33:00.000000123,6.19
2012-01-26 07:33:00.00000043,4.84
2012-01-26 07:33:00.00000093,4.68
2012-01-26 07:33:00.00000016,6.05
2012-01-26 07:33:00.000000144,7.62
2012-01-26 07:33:00.00000042,6.53
2012-01-26 07:33:00.00000011,8.03
2012-01-26 07:33:00.00000035,10.28
2012-01-26 07:33:00.00000098,4.59
2012-01-26 07:33:00.000000149,17.67
2012-01-26 07:33:00.000000110,4.81
2012-01-26 07:33:00.000000159,10.52
2015-03-20 23:34:40.0000007,6.99
2015-03-20 23:34:40.0000002,25.74
2015-03-20 23:34:40.0000006,4.53
2013-12-14 03:20:48.0000001,28.73
2013-12-14 03:20:48.0000002,3.97
2014-04-14 07:03:52.0000001,8.04
2014-04-14 07:03:52.0000002,11.81
2015-05-21 07:08:08.0000002,7.53
2011-08-30 16:48:24.0000003,7.44
2011-08-30 16:48:24.0000002,11.29
2011-08-30 16:48:24.0000001,6.37
2010-12-09 07:29:00.000000189,3.98
2010-12-09 07:29:00.00000027,15.85
2010-12-09 07:29:00.000000184,11.12
2010-12-09 07:29:00.00000030,4.61
2010-12-09 07:29:00.00000011,4.25
2010-12-09 07:29:00.00000065,6.76
2010-12-09 07:29:00.00000063,7.12
2010-12-09 07:29:00.000000133,15.28
2010-12-09 07:29:00.00000054,6.73
