key,fare_amount
2011-12-13 22:00:00.000000165,4.95
2011-12-13 22:00:00.000000255,11.83
2011-12-13 22:00:00.000000106,30.49
2011-12-13 22:00:00.000000125,12.4
2011-12-13 22:00:00.000000250,8.18
2011-12-13 22:00:00.0000006,5.85
2011-12-13 22:00:00.00000090,4.4
2011-12-13 22:00:00.00000055,5.14
2011-12-13 22:00:00.000000188,9.51
2011-12-13 22:00:00.000000259,13.7
2011-12-13 22:00:00.000000142,13.91
2011-12-13 22:00:00.000000155,5.46
2011-12-13 22:00:00.00000082,4.65
2011-12-13 22:00:00.00000069,6.54
2011-12-13 22:00:00.00000097,13.13
2011-12-13 22:00:00.000000107,30.01
2011-12-13 22:00:00.000000126,6.04
2011-12-13 22:00:00.00000012,9.74
2011-12-13 22:00:00.000000158,6.48
2011-12-13 22:00:00.000000196,6.63
2011-12-13 22:00:00.000000132,23.79
2011-12-13 22:00:00.000000244,5.16
2011-12-13 22:00:00.000000268,8.11
2011-12-13 22:00:00.00000064,5.93
2011-12-13 22:00:00.000000159,11.74
2011-12-13 22:00:00.000000163,22.24
2011-12-13 22:00:00.000000232,15.99
2011-12-13 22:00:00.0000007,6.4
2011-12-13 22:00:00.00000054,4.29
2011-12-13 22:00:00.000000230,14.53
2011-12-13 22:00:00.000000256,6.49
2011-12-13 22:00:00.000000146,6.54
2011-12-13 22:00:00.000000265,8.49
2011-12-13 22:00:00.00000076,5.86
2011-12-13 22:00:00.00000062,18.12
2011-12-13 22:00:00.00000032,6.13
2011-12-13 22:00:00.000000213,4.63
2011-12-13 22:00:00.00000083,14.35
2011-12-13 22:00:00.00000026,6.27
2011-12-13 22:00:00.000000239,11.84
2011-12-13 22:00:00.000000233,10.27
2011-12-13 22:00:00.00000089,6.18
2011-12-13 22:00:00.000000267,6.83
2011-12-13 22:00:00.000000176,7.95
2011-12-13 22:00:00.000000139,4.56
2011-12-13 22:00:00.00000027,4.54
2011-12-13 22:00:00.00000042,9.22
2011-12-13 22:00:00.000000241,12.91
2011-12-13 22:00:00.000000222,7.79
2012-03-12 09:50:24.0000001,6.15
2012-03-12 09:50:24.0000003,5.6
2012-03-12 09:50:24.0000002,5.6
2014-05-13 07:33:52.0000006,5.17
2014-05-13 07:33:52.0000004,6.42
2014-05-13 07:33:52.0000001,10.35
2014-05-13 07:33:52.0000002,5.37
2014-05-13 07:33:52.0000003,13.88
2011-06-30 09:37:08.0000002,10.05
2011-06-30 09:37:08.0000003,4.39
2012-09-18 17:13:40.0000002,7.2
2012-09-18 17:13:40.0000001,6.48
2011-06-07 12:11:56.0000004,17.25
2011-06-07 12:11:56.0000001,14.96
2011-06-07 12:11:56.0000003,29.35
2011-06-07 12:11:56.0000002,4.67
2011-06-07 12:11:56.0000005,7.13
2010-05-21 23:04:44.0000002,19.94
2010-05-21 23:04:44.0000001,14.95
2009-01-28 16:36:28.0000002,6.45
2009-01-28 16:36:28.0000003,47.69
2009-01-28 16:36:28.0000005,6.08
2009-01-28 16:36:28.0000006,9.47
2009-01-28 16:36:28.0000001,5.43
2012-03-12 02:58:56.0000001,18.14
2010-07-21 22:06:12.0000005,8.0
2010-07-21 22:06:12.0000003,6.21
2010-07-21 22:06:12.0000001,23.28
2010-07-21 22:06:12.0000002,9.42
2009-04-12 16:00:56.0000001,11.49
2013-05-24 13:37:32.0000001,7.65
2011-07-29 20:50:36.0000001,11.6
2011-07-29 20:50:36.0000003,25.82
2011-07-29 20:50:36.0000002,5.14
2014-03-05 21:07:12.0000003,12.57
2014-03-05 21:07:12.0000004,7.65
2009-11-28 15:07:24.0000004,49.04
2009-11-28 15:07:24.0000001,6.74
2009-11-28 15:07:24.0000003,5.3
2015-04-11 14:16:12.0000003,7.27
2015-04-11 14:16:12.00000010,5.2
2015-04-11 14:16:12.00000011,6.02
2015-04-11 14:16:12.0000001,7.7
2015-04-11 14:16:12.0000002,7.09
2015-04-11 14:16:12.0000006,57.72
2015-04-11 14:16:12.0000007,5.91
2015-04-11 14:16:12.0000008,9.2
2014-11-15 10:57:20.0000002,4.5
2014-11-15 10:57:20.0000001,7.4
2010-07-31 15:47:28.0000001,4.3
2014-05-12 20:56:48.0000005,5.76
2014-05-12 20:56:48.0000001,7.76
2014-05-12 20:56:48.0000004,6.7
2014-05-12 20:56:48.0000003,7.76
2014-05-12 20:56:48.0000002,10.24
2014-01-16 06:00:48.0000001,11.22
2014-04-23 11:18:40.0000003,10.72
2014-04-23 11:18:40.0000002,7.69
2014-04-23 11:18:40.0000001,10.11
2011-09-22 04:49:56.0000001,33.57
2011-10-28 07:35:52.0000003,6.22
2011-10-28 07:35:52.0000002,11.04
2011-10-28 07:35:52.0000001,6.1
2015-05-10 19:54:00.0000001,8.39
2015-05-10 19:54:00.0000003,6.24
2015-05-10 19:54:00.0000005,10.23
2015-05-10 19:54:00.0000004,10.69
2011-03-28 23:18:48.0000001,9.71
2014-08-26 01:31:04.0000001,25.68
2015-02-26 15:55:48.0000004,14.11
2015-02-26 15:55:48.0000003,8.73
2015-02-26 15:55:48.0000002,6.31
2013-11-22 15:36:36.0000002,4.12
2010-02-13 11:03:04.0000002,4.97
2010-02-13 11:03:04.0000001,4.64
2010-02-13 11:03:04.0000004,5.05
2010-02-13 11:03:04.0000003,6.6
2011-06-26 18:48:08.0000004,8.08
2011-06-26 18:48:08.0000005,15.64
2011-06-26 18:48:08.0000002,5.12
2011-06-26 18:48:08.0000001,7.72
2010-10-14 23:48:56.0000001,5.3
2010-10-14 23:48:56.0000002,41.91
2010-10-14 23:48:56.0000003,12.02
2010-10-14 23:48:56.0000004,6.14
2011-01-22 07:48:28.0000001,8.58
2011-10-17 18:49:20.0000003,15.5
2011-10-17 18:49:20.0000002,7.28
2011-10-17 18:49:20.0000005,9.34
2009-03-24 16:39:12.0000002,8.79
2009-03-24 16:39:12.0000004,7.58
2009-03-24 16:39:12.0000003,9.28
2009-03-24 16:39:12.0000001,6.07
2014-07-21 18:19:00.000000102,8.79
2014-07-21 18:19:00.000000106,10.56
2014-07-21 18:19:00.000000107,5.51
2014-07-21 18:19:00.00000094,36.17
2014-07-21 18:19:00.000000161,7.56
2014-07-21 18:19:00.000000129,16.96
2014-07-21 18:19:00.00000083,5.29
2014-07-21 18:19:00.000000163,15.97
2014-07-21 18:19:00.000000117,11.55
2014-07-21 18:19:00.00000028,5.11
2014-07-21 18:19:00.00000089,13.85
2014-07-21 18:19:00.000000130,6.3
2014-07-21 18:19:00.000000105,7.79
2014-07-21 18:19:00.000000123,17.25
2014-07-21 18:19:00.000000103,55.2
2014-07-21 18:19:00.000000227,6.01
2014-07-21 18:19:00.000000189,9.81
2014-07-21 18:19:00.000000168,8.12
2014-07-21 18:19:00.000000173,11.45
2014-07-21 18:19:00.000000128,15.4
2014-07-21 18:19:00.000000143,27.04
2014-07-21 18:19:00.00000018,21.96
2014-07-21 18:19:00.00000049,10.83
2014-07-21 18:19:00.00000022,7.19
2014-07-21 18:19:00.000000200,5.37
2014-07-21 18:19:00.000000193,10.09
2014-07-21 18:19:00.000000231,6.2
2014-07-21 18:19:00.000000202,11.37
2014-07-21 18:19:00.00000092,31.68
2014-07-21 18:19:00.000000148,6.61
2014-07-21 18:19:00.00000057,4.59
2014-07-21 18:19:00.00000074,6.71
2014-07-21 18:19:00.000000183,13.34
2014-07-21 18:19:00.000000221,5.3
2014-07-21 18:19:00.00000078,8.11
2014-07-21 18:19:00.00000058,6.31
2014-07-21 18:19:00.000000214,6.13
2014-07-21 18:19:00.000000122,9.89
2014-07-21 18:19:00.000000137,3.94
2014-07-21 18:19:00.00000027,8.14
2014-07-21 18:19:00.00000047,19.72
2014-07-21 18:19:00.00000061,9.31
2014-07-21 18:19:00.000000196,9.22
2014-07-21 18:19:00.000000125,15.8
2014-07-21 18:19:00.000000126,16.77
2014-07-21 18:19:00.000000145,4.69
2014-07-21 18:19:00.00000080,14.52
2014-07-21 18:19:00.00000055,8.38
2014-07-21 18:19:00.00000066,11.0
2014-07-21 18:19:00.000000111,5.32
2014-07-21 18:19:00.00000042,6.73
2014-07-21 18:19:00.000000215,5.24
2014-07-21 18:19:00.00000043,26.49
2014-07-21 18:19:00.000000119,18.42
2014-07-21 18:19:00.000000115,13.27
2014-07-21 18:19:00.0000009,10.28
2014-07-21 18:19:00.00000075,9.97
2014-07-21 18:19:00.000000118,4.23
2014-07-21 18:19:00.00000038,19.72
2014-07-21 18:19:00.000000124,10.33
2014-07-21 18:19:00.000000242,7.26
2014-07-21 18:19:00.00000019,7.27
2014-07-21 18:19:00.00000056,11.7
2014-07-21 18:19:00.000000239,7.03
2014-07-21 18:19:00.000000101,10.07
2014-07-21 18:19:00.000000216,42.95
2014-07-21 18:19:00.000000198,5.39
2014-07-21 18:19:00.000000174,38.97
2014-07-21 18:19:00.00000070,7.21
2014-07-21 18:19:00.0000004,11.83
2014-07-21 18:19:00.000000135,6.48
2014-07-21 18:19:00.000000165,8.39
2014-07-21 18:19:00.00000010,12.8
2014-07-21 18:19:00.000000211,8.2
2014-07-21 18:19:00.000000190,8.69
2014-07-21 18:19:00.00000021,6.2
2014-07-21 18:19:00.000000204,5.91
2014-07-21 18:19:00.000000112,6.04
2014-07-21 18:19:00.000000169,22.31
2014-07-21 18:19:00.000000226,8.14
2014-07-21 18:19:00.000000109,5.94
2014-07-21 18:19:00.000000113,20.48
2014-07-21 18:19:00.000000127,17.29
2014-07-21 18:19:00.000000182,12.57
2014-07-21 18:19:00.00000036,9.25
2014-07-21 18:19:00.000000220,4.24
2014-07-21 18:19:00.000000121,6.96
2014-07-21 18:19:00.00000050,10.79
2014-07-21 18:19:00.000000178,6.02
2014-07-21 18:19:00.000000166,8.21
2014-07-21 18:19:00.000000224,6.75
2014-07-21 18:19:00.000000134,6.61
2014-07-21 18:19:00.000000195,13.86
2014-07-21 18:19:00.00000015,40.21
2014-07-21 18:19:00.0000005,54.5
2014-07-21 18:19:00.000000120,15.97
2014-07-21 18:19:00.000000133,6.75
2014-07-21 18:19:00.00000044,7.72
2014-07-21 18:19:00.000000233,7.1
2014-07-21 18:19:00.00000063,12.07
2014-07-21 18:19:00.000000167,9.22
2014-07-21 18:19:00.000000208,7.76
2014-07-21 18:19:00.00000030,10.32
2014-07-21 18:19:00.00000098,6.17
2014-07-21 18:19:00.000000179,8.24
2014-07-21 18:19:00.000000219,4.59
2014-07-21 18:19:00.0000006,4.03
2014-07-21 18:19:00.0000008,14.46
2014-07-21 18:19:00.00000031,24.16
2014-07-21 18:19:00.000000225,5.51
2014-07-21 18:19:00.000000235,8.02
2014-07-21 18:19:00.000000104,10.35
2014-07-21 18:19:00.00000011,4.08
2014-07-21 18:19:00.00000026,5.12
2014-07-21 18:19:00.000000228,6.73
2014-07-21 18:19:00.000000154,8.58
2014-07-21 18:19:00.000000240,5.86
2014-07-21 18:19:00.00000069,9.11
2014-07-21 18:19:00.000000210,9.52
2014-07-21 18:19:00.00000097,26.47
2014-07-21 18:19:00.000000136,7.66
2014-07-21 18:19:00.000000150,9.39
2014-07-21 18:19:00.00000060,3.84
2014-07-21 18:19:00.00000073,5.44
2014-07-21 18:19:00.000000177,23.05
2014-07-21 18:19:00.000000222,8.89
2014-07-21 18:19:00.0000003,19.05
2014-07-21 18:19:00.00000012,4.95
2014-07-21 18:19:00.000000139,6.03
2014-07-21 18:19:00.000000194,10.2
2014-07-21 18:19:00.00000014,10.14
2014-07-21 18:19:00.00000051,6.22
2014-07-21 18:19:00.000000218,6.23
2014-07-21 18:19:00.000000181,6.81
2014-07-21 18:19:00.000000114,15.55
2014-07-21 18:19:00.00000072,8.0
2014-07-21 18:19:00.000000213,6.62
2014-07-21 18:19:00.00000064,4.59
2012-12-07 16:13:08.0000001,15.59
2011-06-13 09:55:04.0000005,8.99
2011-06-13 09:55:04.0000004,5.71
2011-06-13 09:55:04.0000001,9.57
2014-12-27 22:31:56.0000002,12.75
2014-11-24 09:50:20.0000001,5.5
2014-11-24 09:50:20.0000002,20.77
2015-02-17 12:29:52.0000003,7.18
2015-02-17 12:29:52.0000002,10.07
2015-02-17 12:29:52.0000004,16.77
2015-02-17 12:29:52.0000001,5.23
2010-02-21 21:57:20.0000001,8.21
2010-02-21 21:57:20.0000002,4.44
2010-09-20 16:48:00.000000101,11.25
2010-09-20 16:48:00.000000140,5.69
2010-09-20 16:48:00.00000052,6.74
2010-09-20 16:48:00.00000038,11.95
2010-09-20 16:48:00.000000135,8.5
2010-09-20 16:48:00.000000145,8.45
2010-09-20 16:48:00.00000090,11.06
2010-09-20 16:48:00.00000088,28.16
2010-09-20 16:48:00.000000161,16.71
2010-09-20 16:48:00.000000160,7.17
2010-09-20 16:48:00.00000012,6.3
2010-09-20 16:48:00.00000028,40.72
2010-09-20 16:48:00.000000117,20.87
2010-09-20 16:48:00.00000018,5.41
2010-09-20 16:48:00.00000059,7.05
2010-09-20 16:48:00.00000061,4.6
2010-09-20 16:48:00.00000037,6.54
2010-09-20 16:48:00.000000133,12.15
2010-09-20 16:48:00.000000141,13.22
2010-09-20 16:48:00.000000113,27.65
2010-09-20 16:48:00.00000067,16.85
2010-09-20 16:48:00.00000066,22.08
2010-09-20 16:48:00.000000128,11.35
2010-09-20 16:48:00.000000109,10.56
2010-09-20 16:48:00.000000167,25.93
2010-09-20 16:48:00.00000065,5.42
2010-09-20 16:48:00.000000157,34.78
2010-09-20 16:48:00.00000045,12.89
2010-09-20 16:48:00.00000054,9.4
2010-09-20 16:48:00.00000076,6.31
2010-09-20 16:48:00.000000125,14.38
2010-09-20 16:48:00.00000031,13.83
2010-09-20 16:48:00.000000105,7.1
2010-09-20 16:48:00.00000017,8.78
2010-09-20 16:48:00.000000127,5.14
2010-09-20 16:48:00.000000149,41.64
2010-09-20 16:48:00.00000039,27.3
2010-09-20 16:48:00.00000095,35.26
2010-09-20 16:48:00.00000062,8.45
2010-09-20 16:48:00.00000029,10.04
2010-09-20 16:48:00.000000155,26.63
2010-09-20 16:48:00.000000123,7.39
2010-09-20 16:48:00.00000020,10.31
2010-09-20 16:48:00.0000003,10.46
2010-09-20 16:48:00.000000102,4.91
2010-09-20 16:48:00.00000096,9.7
2010-09-20 16:48:00.00000087,9.16
2010-09-20 16:48:00.00000063,27.75
2010-09-20 16:48:00.00000078,10.25
2010-09-20 16:48:00.00000049,4.7
2010-09-20 16:48:00.000000115,15.55
2010-09-20 16:48:00.00000080,10.53
2010-09-20 16:48:00.00000046,16.61
2010-09-20 16:48:00.00000048,9.31
2010-09-20 16:48:00.00000033,25.37
2010-09-20 16:48:00.000000136,5.98
2010-09-20 16:48:00.00000032,15.35
2010-09-20 16:48:00.00000082,14.84
2010-09-20 16:48:00.00000091,11.58
2010-09-20 16:48:00.00000051,30.01
2010-09-20 16:48:00.000000107,9.49
2010-09-20 16:48:00.000000150,6.47
2010-09-20 16:48:00.00000070,6.99
2010-09-20 16:48:00.000000165,27.05
2010-09-20 16:48:00.00000097,27.57
2010-09-20 16:48:00.00000075,7.15
2010-09-20 16:48:00.000000164,12.6
2010-09-20 16:48:00.000000162,4.82
2010-09-20 16:48:00.00000026,6.16
2010-09-20 16:48:00.000000126,10.23
2010-09-20 16:48:00.00000077,13.28
2010-09-20 16:48:00.000000138,5.47
2010-09-20 16:48:00.000000118,17.38
2010-09-20 16:48:00.00000011,10.87
2010-09-20 16:48:00.00000073,17.24
2010-09-20 16:48:00.000000120,9.97
2010-09-20 16:48:00.00000034,22.15
2010-09-20 16:48:00.00000057,9.6
2010-09-20 16:48:00.00000044,14.83
2010-09-20 16:48:00.00000079,6.44
2010-09-20 16:48:00.00000013,13.38
2010-09-20 16:48:00.00000060,7.09
2010-09-20 16:48:00.00000098,16.49
2010-09-20 16:48:00.00000022,5.9
2010-09-20 16:48:00.00000043,12.04
2010-09-20 16:48:00.000000130,4.99
2010-09-20 16:48:00.00000094,12.73
2010-09-20 16:48:00.000000153,11.29
2010-09-20 16:48:00.0000009,15.33
2010-09-20 16:48:00.000000119,7.96
2010-09-20 16:48:00.00000089,6.54
2010-09-20 16:48:00.00000053,12.06
2010-09-20 16:48:00.00000014,11.79
2010-09-20 16:48:00.00000093,14.67
2010-09-20 16:48:00.000000144,7.29
2010-09-20 16:48:00.00000030,15.83
2010-09-20 16:48:00.000000147,25.67
2010-09-20 16:48:00.000000108,20.28
2010-09-20 16:48:00.00000064,8.18
2010-09-20 16:48:00.00000010,10.83
2010-09-20 16:48:00.00000042,10.82
2012-04-01 22:22:28.0000001,4.6
2012-03-05 09:19:32.0000001,6.87
2012-03-05 09:19:32.0000002,6.12
2012-03-05 09:19:32.0000005,17.94
2012-03-05 09:19:32.0000003,11.01
2012-03-05 09:19:32.0000004,5.56
2012-08-20 14:47:36.0000003,6.44
2012-08-20 14:47:36.0000004,38.49
2011-12-01 01:36:08.0000002,5.28
2013-06-21 11:33:28.0000002,6.87
2013-06-21 11:33:28.0000004,8.0
2013-06-21 11:33:28.0000001,5.14
2013-06-21 11:33:28.0000003,15.5
2013-04-10 11:33:28.0000001,18.26
2013-04-10 11:33:28.0000002,11.9
2014-03-29 14:59:28.0000003,4.4
2014-03-29 14:59:28.0000002,7.84
2010-04-05 06:01:24.0000001,6.0
2014-12-01 00:12:44.0000001,25.87
2012-08-01 18:54:24.0000001,8.9
2012-08-01 18:54:24.0000002,6.59
2012-08-01 18:54:24.0000003,6.13
2013-07-13 18:28:20.0000005,8.1
2013-07-13 18:28:20.0000001,5.64
2013-07-13 18:28:20.0000002,8.88
2013-07-13 18:28:20.0000004,7.95
2014-03-06 04:23:32.0000001,9.72
2014-10-07 19:04:08.0000002,11.98
2014-10-07 19:04:08.0000005,9.88
2014-10-07 19:04:08.0000006,6.39
2014-10-07 19:04:08.0000004,5.29
2013-08-21 09:32:24.0000002,12.96
2013-08-21 09:32:24.0000004,13.46
2013-08-21 09:32:24.0000003,7.21
2015-01-26 07:13:44.0000006,8.32
2015-01-26 07:13:44.0000002,8.8
2015-01-26 07:13:44.0000004,8.42
2015-01-26 07:13:44.0000003,12.42
2009-03-16 09:55:24.0000003,7.02
2009-03-16 09:55:24.0000005,5.45
2009-03-16 09:55:24.0000004,9.17
2009-03-16 09:55:24.0000006,6.84
2009-03-16 09:55:24.0000002,4.38
2011-03-06 21:01:00.000000150,5.27
2011-03-06 21:01:00.00000026,3.99
2011-03-06 21:01:00.000000148,4.99
2011-03-06 21:01:00.00000088,5.31
2011-03-06 21:01:00.00000098,4.77
2011-03-06 21:01:00.00000054,11.56
2011-03-06 21:01:00.000000101,10.5
2011-03-06 21:01:00.000000175,7.23
2011-03-06 21:01:00.00000029,8.81
2011-03-06 21:01:00.000000106,4.65
2011-03-06 21:01:00.00000099,4.74
2011-03-06 21:01:00.000000158,9.02
2011-03-06 21:01:00.000000130,6.05
2011-03-06 21:01:00.00000027,4.76
2011-03-06 21:01:00.00000032,19.91
2011-03-06 21:01:00.000000111,13.31
2011-03-06 21:01:00.00000024,12.57
2011-03-06 21:01:00.000000118,8.97
2011-03-06 21:01:00.00000016,7.63
2011-03-06 21:01:00.00000066,9.93
2011-03-06 21:01:00.000000133,12.03
2011-03-06 21:01:00.00000070,4.82
2011-03-06 21:01:00.000000104,5.42
2011-03-06 21:01:00.00000076,7.57
2011-03-06 21:01:00.000000141,6.47
2011-03-06 21:01:00.000000145,5.41
2011-03-06 21:01:00.000000143,6.59
2011-03-06 21:01:00.00000092,5.2
2011-03-06 21:01:00.00000080,5.11
2011-03-06 21:01:00.00000015,26.79
2011-03-06 21:01:00.000000153,15.13
2011-03-06 21:01:00.00000093,10.96
2011-03-06 21:01:00.000000162,28.26
2011-03-06 21:01:00.00000062,7.56
2011-03-06 21:01:00.000000129,14.17
2011-03-06 21:01:00.000000107,17.75
2011-03-06 21:01:00.00000045,4.53
2011-03-06 21:01:00.000000115,11.84
2011-03-06 21:01:00.0000002,3.9
2011-03-06 21:01:00.00000044,8.02
2011-03-06 21:01:00.000000167,6.36
2011-03-06 21:01:00.000000169,4.67
2011-03-06 21:01:00.00000067,49.33
2011-03-06 21:01:00.0000007,6.39
2011-03-06 21:01:00.000000135,47.85
2011-03-06 21:01:00.000000128,11.22
2011-03-06 21:01:00.0000004,7.26
2011-03-06 21:01:00.00000010,7.88
2011-03-06 21:01:00.000000151,10.86
2011-03-06 21:01:00.00000055,9.36
2011-03-06 21:01:00.00000095,7.57
2011-03-06 21:01:00.000000102,8.58
2011-03-06 21:01:00.00000034,7.58
2011-03-06 21:01:00.000000108,4.03
2011-03-06 21:01:00.00000012,4.19
2011-03-06 21:01:00.00000085,4.17
2011-03-06 21:01:00.0000001,10.87
2011-03-06 21:01:00.00000035,4.51
2011-03-06 21:01:00.00000097,13.95
2011-03-06 21:01:00.000000105,6.37
2011-03-06 21:01:00.00000020,10.56
2011-03-06 21:01:00.000000114,4.32
2011-03-06 21:01:00.00000038,4.3
2011-03-06 21:01:00.0000006,8.73
2011-03-06 21:01:00.00000086,6.76
2011-03-06 21:01:00.00000049,5.99
2011-03-06 21:01:00.000000147,6.52
2011-03-06 21:01:00.00000040,3.5
2011-03-06 21:01:00.00000064,5.54
2011-03-06 21:01:00.00000061,11.13
2011-03-06 21:01:00.0000005,4.11
2011-03-06 21:01:00.0000009,6.24
2011-03-06 21:01:00.00000042,4.58
2011-03-06 21:01:00.00000022,25.89
2011-03-06 21:01:00.00000021,16.71
2011-03-06 21:01:00.00000094,5.24
2011-03-06 21:01:00.000000156,8.29
2011-03-06 21:01:00.00000072,5.69
2011-03-06 21:01:00.00000031,11.93
2011-03-06 21:01:00.00000089,5.7
2011-03-06 21:01:00.00000023,10.28
2011-03-06 21:01:00.00000046,4.07
2011-03-06 21:01:00.00000087,5.85
2011-03-06 21:01:00.00000053,12.32
2011-03-06 21:01:00.0000008,3.64
2011-03-06 21:01:00.000000157,4.83
2011-03-06 21:01:00.00000077,12.45
2011-03-06 21:01:00.00000073,10.11
2011-03-06 21:01:00.00000047,3.42
2011-03-06 21:01:00.000000172,6.94
2011-03-06 21:01:00.00000084,8.58
2011-03-06 21:01:00.000000122,7.04
2011-03-06 21:01:00.000000154,15.84
2011-03-06 21:01:00.000000136,10.17
2011-03-06 21:01:00.00000075,3.71
2011-03-06 21:01:00.00000014,4.83
2009-09-04 20:52:28.0000002,5.42
2009-09-04 20:52:28.0000003,5.03
2009-09-04 20:52:28.0000004,5.3
2009-09-04 20:52:28.0000001,3.81
2013-09-25 05:52:12.0000002,11.95
2013-09-25 05:52:12.0000001,33.56
2010-04-16 10:32:24.0000002,7.23
2010-04-16 10:32:24.0000001,31.76
2011-10-12 07:24:40.0000001,8.98
2011-10-12 07:24:40.0000003,7.55
2011-10-12 07:24:40.0000002,25.97
2010-06-13 13:34:56.0000001,7.22
2011-11-20 02:39:04.0000002,16.5
2011-11-20 02:39:04.0000001,4.67
2010-12-13 06:42:16.0000002,4.12
2010-12-13 06:42:16.0000001,10.2
2009-11-24 08:58:48.0000003,7.5
2009-11-24 08:58:48.0000001,3.95
2009-11-24 08:58:48.0000006,7.03
2009-11-24 08:58:48.0000002,9.09
2009-11-24 08:58:48.0000005,8.3
2009-11-24 08:58:48.0000007,7.59
2014-09-22 07:14:16.0000002,15.69
2011-05-30 09:32:56.0000001,7.17
2012-09-21 05:41:36.0000001,4.81
2010-11-22 19:30:04.0000002,8.78
2010-11-22 19:30:04.0000001,9.89
2010-10-05 02:09:00.0000005,5.66
2010-10-05 02:09:00.0000006,21.42
2010-10-05 02:09:00.0000007,10.33
2010-10-05 02:09:00.00000018,20.49
2010-10-05 02:09:00.00000011,20.17
2010-10-05 02:09:00.00000023,10.34
2010-10-05 02:09:00.00000012,9.3
2010-10-05 02:09:00.00000022,4.26
2010-10-05 02:09:00.00000013,18.18
2010-10-05 02:09:00.0000003,21.68
2010-10-05 02:09:00.00000010,4.0
2010-10-05 02:09:00.0000001,8.12
2010-10-05 02:09:00.00000021,5.38
2010-10-05 02:09:00.0000008,12.5
2010-10-05 02:09:00.00000027,6.35
2010-10-05 02:09:00.0000002,18.87
2010-10-05 02:09:00.00000015,5.17
2014-08-23 16:30:24.0000002,7.96
2014-08-23 16:30:24.0000001,6.5
2012-03-15 08:17:36.0000001,9.06
2012-03-15 08:17:36.0000002,5.14
2012-03-15 08:17:36.0000005,19.0
2012-03-15 08:17:36.0000004,18.95
2012-03-15 08:17:36.0000003,5.42
2013-10-04 02:53:20.0000001,6.04
2013-10-04 02:53:20.0000002,6.39
2009-03-28 15:09:20.0000001,9.03
2009-03-28 15:09:20.0000003,15.32
2009-03-28 15:09:20.0000002,15.17
2012-01-25 22:43:44.0000003,9.43
2012-01-25 22:43:44.0000004,7.78
2012-01-25 22:43:44.0000002,5.02
2012-01-25 22:43:44.0000001,15.43
2011-07-21 07:51:32.0000002,5.71
2011-07-21 07:51:32.0000003,9.25
2011-07-21 07:51:32.0000001,5.39
2010-12-01 22:04:52.0000001,7.49
2013-06-23 02:54:32.0000003,7.39
2013-06-23 02:54:32.0000002,6.13
2014-03-24 22:36:24.0000004,8.7
2014-03-24 22:36:24.0000002,8.34
2014-03-24 22:36:24.0000001,5.17
2014-03-24 22:36:24.0000003,6.6
2013-09-13 01:54:20.0000001,6.23
2013-10-14 18:30:36.0000003,15.04
2013-10-14 18:30:36.0000002,7.85
2013-10-14 18:30:36.0000004,13.94
2013-10-14 18:30:36.0000001,4.52
2013-11-18 15:07:28.0000006,10.86
2013-11-18 15:07:28.0000004,57.1
2013-11-18 15:07:28.0000001,5.68
2013-11-18 15:07:28.0000005,5.33
2013-11-18 15:07:28.0000002,6.88
2011-02-20 23:35:12.0000001,6.62
2011-02-20 23:35:12.0000004,9.91
2011-02-20 23:35:12.0000005,20.24
2011-02-20 23:35:12.0000003,11.72
2011-02-20 23:35:12.0000002,12.94
2010-02-06 19:59:16.0000001,11.0
2012-03-10 02:36:04.0000003,8.44
2012-03-10 02:36:04.0000002,11.18
2012-03-10 02:36:04.0000001,6.88
2014-04-13 17:35:52.0000002,5.93
2010-04-04 21:59:56.0000002,7.19
2010-04-04 21:59:56.0000001,11.72
2010-04-04 21:59:56.0000003,8.98
2010-04-04 21:59:56.0000004,5.56
2013-03-23 04:51:12.0000001,15.4
2010-06-29 00:22:24.0000002,48.12
2010-06-29 00:22:24.0000001,4.31
2011-10-17 12:37:56.0000002,5.4
2011-10-17 12:37:56.0000001,6.11
2012-01-30 19:07:52.0000003,9.76
2012-01-30 19:07:52.0000002,6.9
2012-01-30 19:07:52.0000004,10.16
2012-01-30 19:07:52.0000001,5.57
2012-01-30 19:07:52.0000005,9.87
2011-05-30 01:44:40.0000001,9.29
2011-05-30 01:44:40.0000002,6.02
2011-02-08 01:04:08.0000001,7.19
2012-05-23 16:25:16.0000002,6.67
2011-09-20 18:02:28.0000001,6.41
2009-10-08 10:04:36.0000001,33.62
2009-10-08 10:04:36.0000003,10.11
2009-10-08 10:04:36.0000002,27.37
2010-07-02 22:03:04.0000002,13.04
2010-07-02 22:03:04.0000001,11.83
2012-05-03 14:11:36.0000002,6.35
2012-05-03 14:11:36.0000005,10.17
2012-05-03 14:11:36.0000004,29.17
2012-05-03 14:11:36.0000003,14.51
2012-05-03 14:11:36.0000001,5.87
2013-04-04 16:31:56.0000001,15.56
2013-04-04 16:31:56.0000002,7.85
2009-12-02 15:59:56.0000001,31.92
2009-12-02 15:59:56.0000002,6.0
2010-01-03 02:03:40.0000002,7.17
2010-01-03 02:03:40.0000003,5.64
2011-08-21 10:54:24.0000003,7.56
2011-08-21 10:54:24.0000002,66.56
2011-08-21 10:54:24.0000001,13.01
2011-01-30 14:38:24.0000003,6.68
2011-01-30 14:38:24.0000002,14.65
2011-04-16 21:23:16.0000004,20.13
2011-04-16 21:23:16.0000002,11.08
2011-04-16 21:23:16.0000006,4.89
